physical_quantity,power,energy,voltage
2012-01-01 01:35:05,118.0,923.0,802.0
2012-01-01 01:35:06,927.0,51.0,814.0
2012-01-01 01:35:07,215.0,446.0,916.0
2012-01-01 01:35:08,744.0,850.0,159.0
2012-01-01 01:35:09,749.0,801.0,435.0
2012-01-01 01:35:10,337.0,266.0,330.0
2012-01-01 01:35:11,849.0,384.0,935.0
2012-01-01 01:35:12,768.0,151.0,40.0
2012-01-01 01:35:13,469.0,454.0,373.0
2012-01-01 01:35:14,976.0,304.0,651.0
2012-01-01 01:35:15,704.0,450.0,110.0
2012-01-01 01:35:16,861.0,726.0,570.0
2012-01-01 01:35:17,583.0,16.0,133.0
2012-01-01 01:35:18,571.0,311.0,651.0
2012-01-01 01:35:19,532.0,842.0,193.0
2012-01-01 01:35:20,894.0,659.0,831.0
2012-01-01 01:35:21,623.0,275.0,94.0
2012-01-01 01:35:22,163.0,317.0,535.0
2012-01-01 01:35:23,981.0,904.0,185.0
2012-01-01 01:35:24,48.0,208.0,225.0
2012-01-01 01:35:25,180.0,778.0,389.0
2012-01-01 01:35:26,954.0,946.0,176.0
2012-01-01 01:35:27,598.0,495.0,112.0
2012-01-01 01:35:28,758.0,120.0,942.0
2012-01-01 01:35:29,812.0,48.0,167.0
2012-01-01 01:35:30,217.0,776.0,775.0
2012-01-01 01:35:31,432.0,179.0,493.0
2012-01-01 01:35:32,793.0,755.0,395.0
2012-01-01 01:35:33,608.0,492.0,319.0
2012-01-01 01:35:34,710.0,374.0,847.0
2012-01-01 01:35:35,665.0,88.0,375.0
2012-01-01 01:35:36,546.0,618.0,348.0
2012-01-01 01:35:37,433.0,233.0,859.0
2012-01-01 01:35:38,143.0,594.0,679.0
2012-01-01 01:35:39,773.0,602.0,66.0
2012-01-01 01:35:40,993.0,656.0,799.0
2012-01-01 01:35:41,407.0,994.0,674.0
2012-01-01 01:35:42,95.0,564.0,891.0
2012-01-01 01:35:43,910.0,932.0,408.0
2012-01-01 01:35:44,596.0,973.0,406.0
2012-01-01 01:35:45,54.0,6.0,260.0
2012-01-01 01:35:46,973.0,850.0,618.0
2012-01-01 01:35:47,710.0,967.0,579.0
2012-01-01 01:35:48,5.0,891.0,868.0
2012-01-01 01:35:49,905.0,817.0,507.0
2012-01-01 01:35:50,880.0,251.0,397.0
2012-01-01 01:35:51,524.0,997.0,623.0
2012-01-01 01:35:52,873.0,255.0,885.0
2012-01-01 01:35:53,70.0,404.0,736.0
2012-01-01 01:35:54,394.0,5.0,419.0
2012-01-01 01:35:55,586.0,566.0,33.0
2012-01-01 01:35:56,477.0,712.0,838.0
2012-01-01 01:35:57,941.0,804.0,955.0
2012-01-01 01:35:58,913.0,560.0,92.0
2012-01-01 01:35:59,340.0,909.0,783.0
2012-01-01 01:36:00,153.0,116.0,222.0
2012-01-01 01:36:01,306.0,504.0,586.0
2012-01-01 01:36:02,351.0,857.0,318.0
2012-01-01 01:36:03,928.0,59.0,676.0
2012-01-01 01:36:04,906.0,659.0,716.0
2012-01-01 01:36:05,417.0,699.0,864.0
2012-01-01 01:36:06,313.0,682.0,195.0
2012-01-01 01:36:07,565.0,455.0,113.0
2012-01-01 01:36:08,443.0,778.0,193.0
2012-01-01 01:36:09,21.0,3.0,41.0
2012-01-01 01:36:10,472.0,563.0,555.0
2012-01-01 01:36:11,253.0,881.0,910.0
2012-01-01 01:36:12,587.0,864.0,415.0
2012-01-01 01:36:13,69.0,106.0,256.0
2012-01-01 01:36:14,485.0,615.0,229.0
2012-01-01 01:36:15,531.0,747.0,113.0
2012-01-01 01:36:16,324.0,548.0,359.0
2012-01-01 01:36:17,178.0,1.0,589.0
2012-01-01 01:36:18,400.0,561.0,721.0
2012-01-01 01:36:19,144.0,615.0,414.0
2012-01-01 01:36:20,55.0,873.0,798.0
2012-01-01 01:36:21,803.0,786.0,316.0
2012-01-01 01:36:22,415.0,336.0,343.0
2012-01-01 01:36:23,236.0,487.0,643.0
2012-01-01 01:36:24,324.0,499.0,884.0
2012-01-01 01:36:25,814.0,510.0,634.0
2012-01-01 01:36:26,499.0,40.0,384.0
2012-01-01 01:36:27,601.0,425.0,706.0
2012-01-01 01:36:28,534.0,268.0,725.0
2012-01-01 01:36:29,734.0,316.0,327.0
2012-01-01 01:36:30,413.0,173.0,971.0
2012-01-01 01:36:31,85.0,298.0,14.0
2012-01-01 01:36:32,541.0,443.0,919.0
2012-01-01 01:36:33,112.0,638.0,24.0
2012-01-01 01:36:34,820.0,953.0,513.0
2012-01-01 01:36:35,64.0,851.0,940.0
2012-01-01 01:36:36,171.0,153.0,391.0
2012-01-01 01:36:37,82.0,158.0,334.0
2012-01-01 01:36:38,617.0,819.0,769.0
2012-01-01 01:36:39,961.0,561.0,377.0
2012-01-01 01:36:40,476.0,736.0,393.0
2012-01-01 01:36:41,239.0,45.0,697.0
2012-01-01 01:36:42,84.0,212.0,234.0
2012-01-01 01:36:43,268.0,434.0,335.0
2012-01-01 01:36:44,82.0,983.0,185.0
2012-01-01 01:36:45,61.0,278.0,771.0
2012-01-01 01:36:46,670.0,391.0,745.0
2012-01-01 01:36:47,920.0,821.0,214.0
2012-01-01 01:36:48,394.0,731.0,44.0
2012-01-01 01:36:49,86.0,556.0,124.0
2012-01-01 01:36:50,955.0,959.0,244.0
2012-01-01 01:36:51,554.0,124.0,751.0
2012-01-01 01:36:52,703.0,430.0,483.0
2012-01-01 01:36:53,828.0,225.0,175.0
2012-01-01 01:36:54,74.0,752.0,519.0
2012-01-01 01:36:55,673.0,7.0,504.0
2012-01-01 01:36:56,51.0,80.0,469.0
2012-01-01 01:36:57,519.0,317.0,832.0
2012-01-01 01:36:58,653.0,68.0,346.0
2012-01-01 01:36:59,943.0,86.0,651.0
2012-01-01 01:37:00,831.0,123.0,285.0
2012-01-01 01:37:01,135.0,892.0,487.0
2012-01-01 01:37:02,321.0,196.0,716.0
2012-01-01 01:37:03,720.0,418.0,78.0
2012-01-01 01:37:04,907.0,994.0,105.0
2012-01-01 01:37:05,623.0,626.0,578.0
2012-01-01 01:37:06,649.0,385.0,654.0
2012-01-01 01:37:07,374.0,190.0,134.0
2012-01-01 01:37:08,275.0,187.0,263.0
2012-01-01 01:37:09,366.0,89.0,57.0
2012-01-01 01:37:10,647.0,797.0,108.0
2012-01-01 01:37:11,851.0,53.0,693.0
2012-01-01 01:37:12,734.0,255.0,379.0
2012-01-01 01:37:13,668.0,692.0,733.0
2012-01-01 01:37:14,30.0,3.0,412.0
2012-01-01 01:37:15,299.0,93.0,382.0
2012-01-01 01:37:16,760.0,533.0,502.0
2012-01-01 01:37:17,637.0,95.0,907.0
2012-01-01 01:37:18,541.0,4.0,193.0
2012-01-01 01:37:19,890.0,197.0,618.0
2012-01-01 01:37:20,618.0,418.0,585.0
2012-01-01 01:37:21,335.0,47.0,469.0
2012-01-01 01:37:22,946.0,589.0,487.0
2012-01-01 01:37:23,655.0,47.0,934.0
2012-01-01 01:37:24,128.0,380.0,527.0
2012-01-01 01:37:25,531.0,415.0,385.0
2012-01-01 01:37:26,58.0,762.0,442.0
2012-01-01 01:37:27,469.0,260.0,193.0
2012-01-01 01:37:28,240.0,166.0,43.0
2012-01-01 01:37:29,168.0,863.0,888.0
2012-01-01 01:37:30,573.0,74.0,793.0
2012-01-01 01:37:31,50.0,606.0,462.0
2012-01-01 01:37:32,395.0,757.0,729.0
2012-01-01 01:37:33,942.0,304.0,330.0
2012-01-01 01:37:34,368.0,725.0,475.0
2012-01-01 01:37:35,277.0,852.0,875.0
2012-01-01 01:37:36,949.0,841.0,820.0
2012-01-01 01:37:37,293.0,536.0,252.0
2012-01-01 01:37:38,102.0,909.0,751.0
2012-01-01 01:37:39,546.0,584.0,165.0
2012-01-01 01:37:40,445.0,612.0,515.0
2012-01-01 01:37:41,846.0,412.0,713.0
2012-01-01 01:37:42,800.0,134.0,756.0
2012-01-01 01:37:43,592.0,771.0,457.0
2012-01-01 01:37:44,192.0,361.0,339.0
2012-01-01 01:37:45,454.0,776.0,543.0
2012-01-01 01:37:46,283.0,219.0,61.0
2012-01-01 01:37:47,1.0,635.0,899.0
2012-01-01 01:37:48,252.0,592.0,325.0
2012-01-01 01:37:49,519.0,941.0,139.0
2012-01-01 01:37:50,638.0,914.0,890.0
2012-01-01 01:37:51,220.0,735.0,155.0
2012-01-01 01:37:52,644.0,170.0,368.0
2012-01-01 01:37:53,11.0,836.0,800.0
2012-01-01 01:37:54,948.0,30.0,664.0
2012-01-01 01:37:55,390.0,998.0,920.0
2012-01-01 01:37:56,156.0,202.0,276.0
2012-01-01 01:37:57,55.0,534.0,773.0
2012-01-01 01:37:58,741.0,726.0,73.0
2012-01-01 01:37:59,635.0,930.0,388.0
2012-01-01 01:38:00,251.0,317.0,593.0
2012-01-01 01:38:01,852.0,846.0,715.0
2012-01-01 01:38:02,551.0,252.0,637.0
2012-01-01 01:38:03,198.0,475.0,994.0
2012-01-01 01:38:04,636.0,646.0,401.0
2012-01-01 01:38:05,815.0,723.0,473.0
2012-01-01 01:38:06,97.0,230.0,228.0
2012-01-01 01:38:07,717.0,334.0,79.0
2012-01-01 01:38:08,504.0,278.0,865.0
2012-01-01 01:38:09,467.0,786.0,137.0
2012-01-01 01:38:10,177.0,801.0,103.0
2012-01-01 01:38:11,229.0,434.0,839.0
2012-01-01 01:38:12,306.0,980.0,448.0
2012-01-01 01:38:13,812.0,624.0,681.0
2012-01-01 01:38:14,635.0,337.0,826.0
2012-01-01 01:38:15,630.0,560.0,406.0
2012-01-01 01:38:16,510.0,911.0,302.0
2012-01-01 01:38:17,169.0,920.0,580.0
2012-01-01 01:38:18,586.0,298.0,877.0
2012-01-01 01:38:19,645.0,494.0,141.0
2012-01-01 01:38:20,25.0,730.0,758.0
2012-01-01 01:38:21,653.0,379.0,311.0
2012-01-01 01:38:22,362.0,156.0,977.0
2012-01-01 01:38:23,209.0,205.0,127.0
2012-01-01 01:38:24,696.0,245.0,838.0
2012-01-01 01:38:25,859.0,260.0,48.0
2012-01-01 01:38:26,103.0,572.0,176.0
2012-01-01 01:38:27,974.0,304.0,97.0
2012-01-01 01:38:28,68.0,627.0,67.0
2012-01-01 01:38:29,144.0,128.0,60.0
2012-01-01 01:38:30,265.0,929.0,636.0
2012-01-01 01:38:31,700.0,433.0,544.0
2012-01-01 01:38:32,425.0,602.0,215.0
2012-01-01 01:38:33,498.0,183.0,628.0
2012-01-01 01:38:34,362.0,91.0,722.0
2012-01-01 01:38:35,181.0,193.0,442.0
2012-01-01 01:38:36,896.0,172.0,792.0
2012-01-01 01:38:37,258.0,454.0,88.0
2012-01-01 01:38:38,590.0,627.0,568.0
2012-01-01 01:38:39,579.0,129.0,5.0
2012-01-01 01:38:40,120.0,738.0,289.0
2012-01-01 01:38:41,852.0,124.0,374.0
2012-01-01 01:38:42,570.0,21.0,435.0
2012-01-01 01:38:43,872.0,220.0,240.0
2012-01-01 01:38:44,525.0,937.0,496.0
2012-01-01 01:38:45,838.0,708.0,142.0
2012-01-01 01:38:46,51.0,751.0,717.0
2012-01-01 01:38:47,484.0,802.0,828.0
2012-01-01 01:38:48,880.0,376.0,347.0
2012-01-01 01:38:49,100.0,345.0,965.0
2012-01-01 01:38:50,943.0,302.0,199.0
2012-01-01 01:38:51,969.0,301.0,533.0
2012-01-01 01:38:52,713.0,82.0,287.0
2012-01-01 01:38:53,397.0,23.0,273.0
2012-01-01 01:38:54,502.0,885.0,794.0
2012-01-01 01:38:55,785.0,381.0,323.0
2012-01-01 01:38:56,412.0,670.0,130.0
2012-01-01 01:38:57,80.0,194.0,838.0
2012-01-01 01:38:58,926.0,508.0,218.0
2012-01-01 01:38:59,637.0,485.0,898.0
2012-01-01 01:39:00,460.0,785.0,125.0
2012-01-01 01:39:01,85.0,172.0,651.0
2012-01-01 01:39:02,38.0,945.0,701.0
2012-01-01 01:39:03,694.0,786.0,429.0
2012-01-01 01:39:04,93.0,629.0,564.0
2012-01-01 01:39:05,363.0,891.0,990.0
2012-01-01 01:39:06,976.0,219.0,744.0
2012-01-01 01:39:07,67.0,260.0,674.0
2012-01-01 01:39:08,646.0,399.0,89.0
2012-01-01 01:39:09,147.0,131.0,95.0
2012-01-01 01:39:10,712.0,898.0,700.0
2012-01-01 01:39:11,628.0,370.0,991.0
2012-01-01 01:39:12,108.0,817.0,565.0
2012-01-01 01:39:13,439.0,372.0,641.0
2012-01-01 01:39:14,219.0,196.0,525.0
2012-01-01 01:39:15,44.0,713.0,811.0
2012-01-01 01:39:16,927.0,485.0,686.0
2012-01-01 01:39:17,859.0,256.0,251.0
2012-01-01 01:39:18,189.0,642.0,358.0
2012-01-01 01:39:19,280.0,541.0,375.0
2012-01-01 01:39:20,611.0,997.0,569.0
2012-01-01 01:39:21,669.0,782.0,222.0
2012-01-01 01:39:22,682.0,472.0,636.0
2012-01-01 01:39:23,790.0,237.0,217.0
2012-01-01 01:39:24,63.0,186.0,561.0
2012-01-01 01:39:25,405.0,143.0,247.0
2012-01-01 01:39:26,336.0,666.0,144.0
2012-01-01 01:39:27,592.0,851.0,129.0
2012-01-01 01:39:28,118.0,419.0,278.0
2012-01-01 01:39:29,347.0,473.0,106.0
2012-01-01 01:39:30,940.0,562.0,331.0
2012-01-01 01:39:31,336.0,936.0,475.0
2012-01-01 01:39:32,394.0,997.0,492.0
2012-01-01 01:39:33,906.0,974.0,409.0
2012-01-01 01:39:34,412.0,409.0,278.0
2012-01-01 01:39:35,970.0,899.0,371.0
2012-01-01 01:39:36,713.0,508.0,233.0
2012-01-01 01:39:37,444.0,231.0,32.0
2012-01-01 01:39:38,634.0,438.0,707.0
2012-01-01 01:39:39,739.0,7.0,469.0
2012-01-01 01:39:40,788.0,349.0,120.0
2012-01-01 01:39:41,187.0,861.0,655.0
2012-01-01 01:39:42,685.0,577.0,22.0
2012-01-01 01:39:43,801.0,191.0,989.0
2012-01-01 01:39:44,831.0,411.0,644.0
2012-01-01 01:39:45,418.0,136.0,757.0
2012-01-01 01:39:46,549.0,749.0,82.0
2012-01-01 01:39:47,680.0,315.0,262.0
2012-01-01 01:39:48,189.0,116.0,537.0
2012-01-01 01:39:49,77.0,479.0,806.0
2012-01-01 01:39:50,157.0,585.0,513.0
2012-01-01 01:39:51,805.0,836.0,965.0
2012-01-01 01:39:52,283.0,782.0,540.0
2012-01-01 01:39:53,925.0,43.0,503.0
2012-01-01 01:39:54,235.0,862.0,94.0
2012-01-01 01:39:55,34.0,921.0,887.0
2012-01-01 01:39:56,584.0,692.0,495.0
2012-01-01 01:39:57,180.0,6.0,780.0
2012-01-01 01:39:58,595.0,754.0,700.0
2012-01-01 01:39:59,475.0,878.0,733.0
2012-01-01 01:40:00,498.0,552.0,218.0
2012-01-01 01:40:01,505.0,944.0,221.0
2012-01-01 01:40:02,680.0,151.0,285.0
2012-01-01 01:40:03,384.0,279.0,787.0
2012-01-01 01:40:04,949.0,767.0,647.0
2012-01-01 01:40:05,208.0,94.0,707.0
2012-01-01 01:40:06,865.0,544.0,732.0
2012-01-01 01:40:07,115.0,59.0,82.0
2012-01-01 01:40:08,333.0,856.0,384.0
2012-01-01 01:40:09,766.0,890.0,917.0
2012-01-01 01:40:10,749.0,899.0,947.0
2012-01-01 01:40:11,610.0,689.0,243.0
2012-01-01 01:40:12,118.0,102.0,736.0
2012-01-01 01:40:13,271.0,441.0,236.0
2012-01-01 01:40:14,546.0,715.0,355.0
2012-01-01 01:40:15,370.0,301.0,949.0
2012-01-01 01:40:16,70.0,643.0,75.0
2012-01-01 01:40:17,838.0,173.0,846.0
2012-01-01 01:40:18,837.0,912.0,464.0
2012-01-01 01:40:19,235.0,259.0,902.0
2012-01-01 01:40:20,867.0,326.0,677.0
2012-01-01 01:40:21,35.0,361.0,439.0
2012-01-01 01:40:22,992.0,22.0,219.0
2012-01-01 01:40:23,27.0,544.0,725.0
2012-01-01 01:40:24,550.0,533.0,188.0
2012-01-01 01:40:25,451.0,855.0,698.0
2012-01-01 01:40:26,503.0,207.0,241.0
2012-01-01 01:40:27,621.0,60.0,652.0
2012-01-01 01:40:28,718.0,224.0,477.0
2012-01-01 01:40:29,951.0,726.0,873.0
2012-01-01 01:40:30,954.0,817.0,196.0
2012-01-01 01:40:31,166.0,481.0,168.0
2012-01-01 01:40:32,376.0,196.0,570.0
2012-01-01 01:40:33,700.0,177.0,747.0
2012-01-01 01:40:34,182.0,387.0,783.0
2012-01-01 01:40:35,202.0,498.0,154.0
2012-01-01 01:40:36,918.0,630.0,480.0
2012-01-01 01:40:37,598.0,524.0,633.0
2012-01-01 01:40:38,836.0,479.0,566.0
2012-01-01 01:40:39,487.0,713.0,206.0
2012-01-01 01:40:40,78.0,827.0,214.0
2012-01-01 01:40:41,428.0,313.0,319.0
2012-01-01 01:40:42,161.0,643.0,76.0
2012-01-01 01:40:43,476.0,328.0,68.0
2012-01-01 01:40:44,907.0,737.0,691.0
2012-01-01 01:40:45,775.0,467.0,783.0
2012-01-01 01:40:46,471.0,147.0,839.0
2012-01-01 01:40:47,284.0,786.0,947.0
2012-01-01 01:40:48,937.0,216.0,548.0
2012-01-01 01:40:49,578.0,126.0,658.0
2012-01-01 01:40:50,563.0,574.0,353.0
2012-01-01 01:40:51,390.0,566.0,8.0
2012-01-01 01:40:52,519.0,210.0,100.0
2012-01-01 01:40:53,455.0,46.0,279.0
2012-01-01 01:40:54,321.0,28.0,395.0
2012-01-01 01:40:55,48.0,623.0,708.0
2012-01-01 01:40:56,320.0,76.0,102.0
2012-01-01 01:40:57,7.0,634.0,821.0
2012-01-01 01:40:58,786.0,749.0,923.0
2012-01-01 01:40:59,521.0,688.0,817.0
2012-01-01 01:41:00,865.0,585.0,529.0
2012-01-01 01:41:01,9.0,980.0,577.0
2012-01-01 01:41:02,8.0,638.0,751.0
2012-01-01 01:41:03,549.0,646.0,770.0
2012-01-01 01:41:04,665.0,390.0,115.0
2012-01-01 01:41:05,39.0,600.0,356.0
2012-01-01 01:41:06,610.0,685.0,794.0
2012-01-01 01:41:07,997.0,738.0,117.0
2012-01-01 01:41:08,70.0,677.0,659.0
2012-01-01 01:41:09,726.0,881.0,476.0
2012-01-01 01:41:10,948.0,437.0,853.0
2012-01-01 01:41:11,148.0,233.0,68.0
2012-01-01 01:41:12,167.0,436.0,430.0
2012-01-01 01:41:13,239.0,746.0,565.0
2012-01-01 01:41:14,969.0,32.0,704.0
2012-01-01 01:41:15,496.0,867.0,847.0
2012-01-01 01:41:16,210.0,68.0,662.0
2012-01-01 01:41:17,53.0,770.0,941.0
2012-01-01 01:41:18,817.0,273.0,770.0
2012-01-01 01:41:19,361.0,114.0,258.0
2012-01-01 01:41:20,653.0,135.0,799.0
2012-01-01 01:41:21,861.0,18.0,773.0
2012-01-01 01:41:22,840.0,559.0,221.0
2012-01-01 01:41:23,183.0,325.0,316.0
2012-01-01 01:41:24,175.0,30.0,169.0
2012-01-01 01:41:25,212.0,551.0,438.0
2012-01-01 01:41:26,334.0,746.0,276.0
2012-01-01 01:41:27,298.0,461.0,313.0
2012-01-01 01:41:28,165.0,127.0,971.0
2012-01-01 01:41:29,636.0,526.0,700.0
2012-01-01 01:41:30,36.0,778.0,93.0
2012-01-01 01:41:31,888.0,629.0,98.0
2012-01-01 01:41:32,162.0,681.0,41.0
2012-01-01 01:41:33,51.0,612.0,539.0
2012-01-01 01:41:34,232.0,393.0,202.0
2012-01-01 01:41:35,1.0,385.0,493.0
2012-01-01 01:41:36,80.0,702.0,487.0
2012-01-01 01:41:37,624.0,460.0,933.0
2012-01-01 01:41:38,321.0,184.0,51.0
2012-01-01 01:41:39,985.0,410.0,756.0
2012-01-01 01:41:40,625.0,820.0,934.0
2012-01-01 01:41:41,420.0,224.0,952.0
2012-01-01 01:41:42,977.0,28.0,579.0
2012-01-01 01:41:43,367.0,477.0,421.0
2012-01-01 01:41:44,592.0,120.0,431.0
2012-01-01 01:41:45,504.0,743.0,120.0
2012-01-01 01:41:46,780.0,723.0,184.0
2012-01-01 01:41:47,739.0,772.0,794.0
2012-01-01 01:41:48,470.0,266.0,546.0
2012-01-01 01:41:49,465.0,363.0,308.0
2012-01-01 01:41:50,505.0,450.0,286.0
2012-01-01 01:41:51,874.0,398.0,226.0
2012-01-01 01:41:52,742.0,261.0,220.0
2012-01-01 01:41:53,858.0,987.0,898.0
2012-01-01 01:41:54,150.0,857.0,26.0
2012-01-01 01:41:55,633.0,645.0,672.0
2012-01-01 01:41:56,845.0,883.0,514.0
2012-01-01 01:41:57,914.0,615.0,402.0
2012-01-01 01:41:58,410.0,945.0,932.0
2012-01-01 01:41:59,441.0,498.0,937.0
2012-01-01 01:42:00,815.0,818.0,615.0
2012-01-01 01:42:01,360.0,961.0,428.0
2012-01-01 01:42:02,269.0,176.0,55.0
2012-01-01 01:42:03,923.0,825.0,137.0
2012-01-01 01:42:04,766.0,165.0,155.0
2012-01-01 01:42:05,524.0,504.0,475.0
2012-01-01 01:42:06,236.0,254.0,912.0
2012-01-01 01:42:07,894.0,708.0,686.0
2012-01-01 01:42:08,452.0,274.0,225.0
2012-01-01 01:42:09,744.0,618.0,934.0
2012-01-01 01:42:10,382.0,191.0,350.0
2012-01-01 01:42:11,408.0,818.0,192.0
2012-01-01 01:42:12,625.0,213.0,421.0
2012-01-01 01:42:13,239.0,604.0,961.0
2012-01-01 01:42:14,104.0,361.0,733.0
2012-01-01 01:42:15,400.0,163.0,691.0
2012-01-01 01:42:16,781.0,784.0,539.0
2012-01-01 01:42:17,116.0,901.0,392.0
2012-01-01 01:42:18,138.0,839.0,46.0
2012-01-01 01:42:19,435.0,757.0,790.0
2012-01-01 01:42:20,965.0,468.0,720.0
2012-01-01 01:42:21,934.0,458.0,998.0
2012-01-01 01:42:22,4.0,606.0,79.0
2012-01-01 01:42:23,75.0,669.0,920.0
2012-01-01 01:42:24,203.0,578.0,848.0
2012-01-01 01:42:25,180.0,835.0,69.0
2012-01-01 01:42:26,49.0,623.0,782.0
2012-01-01 01:42:27,415.0,212.0,183.0
2012-01-01 01:42:28,951.0,891.0,193.0
2012-01-01 01:42:29,749.0,111.0,706.0
2012-01-01 01:42:30,920.0,666.0,474.0
2012-01-01 01:42:31,86.0,264.0,956.0
2012-01-01 01:42:32,547.0,778.0,806.0
2012-01-01 01:42:33,902.0,268.0,966.0
2012-01-01 01:42:34,489.0,302.0,490.0
2012-01-01 01:42:35,588.0,116.0,517.0
2012-01-01 01:42:36,899.0,810.0,24.0
2012-01-01 01:42:37,211.0,328.0,536.0
2012-01-01 01:42:38,740.0,584.0,296.0
2012-01-01 01:42:39,619.0,850.0,907.0
2012-01-01 01:42:40,674.0,835.0,55.0
2012-01-01 01:42:41,466.0,817.0,43.0
2012-01-01 01:42:42,365.0,517.0,414.0
2012-01-01 01:42:43,878.0,498.0,351.0
2012-01-01 01:42:44,200.0,761.0,120.0
2012-01-01 01:42:45,559.0,345.0,5.0
2012-01-01 01:42:46,36.0,490.0,225.0
2012-01-01 01:42:47,743.0,370.0,148.0
2012-01-01 01:42:48,233.0,858.0,637.0
2012-01-01 01:42:49,563.0,978.0,90.0
2012-01-01 01:42:50,66.0,728.0,33.0
2012-01-01 01:42:51,178.0,148.0,639.0
2012-01-01 01:42:52,458.0,922.0,411.0
2012-01-01 01:42:53,3.0,875.0,680.0
2012-01-01 01:42:54,820.0,303.0,985.0
2012-01-01 01:42:55,340.0,806.0,963.0
2012-01-01 01:42:56,228.0,48.0,703.0
2012-01-01 01:42:57,694.0,106.0,195.0
2012-01-01 01:42:58,305.0,918.0,183.0
2012-01-01 01:42:59,264.0,359.0,663.0
2012-01-01 01:43:00,119.0,28.0,518.0
2012-01-01 01:43:01,401.0,449.0,795.0
2012-01-01 01:43:02,554.0,680.0,830.0
2012-01-01 01:43:03,540.0,684.0,784.0
2012-01-01 01:43:04,606.0,400.0,158.0
2012-01-01 01:43:05,854.0,905.0,453.0
2012-01-01 01:43:06,869.0,887.0,494.0
2012-01-01 01:43:07,410.0,842.0,403.0
2012-01-01 01:43:08,301.0,580.0,671.0
2012-01-01 01:43:09,68.0,957.0,725.0
2012-01-01 01:43:10,448.0,893.0,403.0
2012-01-01 01:43:11,562.0,334.0,253.0
2012-01-01 01:43:12,330.0,543.0,954.0
2012-01-01 01:43:13,950.0,731.0,283.0
2012-01-01 01:43:14,144.0,673.0,955.0
2012-01-01 01:43:15,826.0,699.0,727.0
2012-01-01 01:43:16,193.0,955.0,90.0
2012-01-01 01:43:17,895.0,264.0,563.0
2012-01-01 01:43:18,338.0,163.0,568.0
2012-01-01 01:43:19,374.0,476.0,522.0
2012-01-01 01:43:20,31.0,730.0,691.0
2012-01-01 01:43:21,124.0,806.0,471.0
2012-01-01 01:43:22,858.0,63.0,282.0
2012-01-01 01:43:23,935.0,95.0,108.0
2012-01-01 01:43:24,363.0,853.0,122.0
2012-01-01 01:43:25,762.0,944.0,745.0
2012-01-01 01:43:26,735.0,378.0,122.0
2012-01-01 01:43:27,175.0,354.0,885.0
2012-01-01 01:43:28,704.0,116.0,289.0
2012-01-01 01:43:29,768.0,553.0,827.0
2012-01-01 01:43:30,994.0,348.0,145.0
2012-01-01 01:43:31,197.0,645.0,218.0
2012-01-01 01:43:32,166.0,310.0,884.0
2012-01-01 01:43:33,658.0,677.0,386.0
2012-01-01 01:43:34,884.0,626.0,613.0
2012-01-01 01:43:35,275.0,120.0,65.0
2012-01-01 01:43:36,838.0,132.0,792.0
2012-01-01 01:43:37,233.0,52.0,204.0
2012-01-01 01:43:38,907.0,580.0,907.0
2012-01-01 01:43:39,977.0,66.0,309.0
2012-01-01 01:43:40,899.0,234.0,18.0
2012-01-01 01:43:41,852.0,984.0,578.0
2012-01-01 01:43:42,902.0,136.0,771.0
2012-01-01 01:43:43,182.0,250.0,22.0
2012-01-01 01:43:44,330.0,978.0,832.0
2012-01-01 01:43:45,771.0,520.0,41.0
2012-01-01 01:43:46,582.0,921.0,20.0
2012-01-01 01:43:47,111.0,378.0,649.0
2012-01-01 01:43:48,521.0,189.0,704.0
2012-01-01 01:43:49,99.0,578.0,354.0
2012-01-01 01:43:50,492.0,11.0,602.0
2012-01-01 01:43:51,720.0,914.0,969.0
2012-01-01 01:43:52,42.0,601.0,903.0
2012-01-01 01:43:53,691.0,742.0,1.0
2012-01-01 01:43:54,331.0,678.0,565.0
2012-01-01 01:43:55,887.0,679.0,734.0
2012-01-01 01:43:56,156.0,71.0,270.0
2012-01-01 01:43:57,25.0,431.0,611.0
2012-01-01 01:43:58,168.0,247.0,67.0
2012-01-01 01:43:59,764.0,625.0,672.0
2012-01-01 01:44:00,139.0,433.0,500.0
2012-01-01 01:44:01,202.0,989.0,52.0
2012-01-01 01:44:02,748.0,857.0,177.0
2012-01-01 01:44:03,541.0,739.0,759.0
2012-01-01 01:44:04,480.0,414.0,769.0
2012-01-01 01:44:05,590.0,961.0,308.0
2012-01-01 01:44:06,715.0,209.0,839.0
2012-01-01 01:44:07,962.0,354.0,183.0
2012-01-01 01:44:08,160.0,158.0,451.0
2012-01-01 01:44:09,278.0,100.0,766.0
2012-01-01 01:44:10,172.0,108.0,802.0
2012-01-01 01:44:11,359.0,372.0,229.0
2012-01-01 01:44:12,704.0,898.0,9.0
2012-01-01 01:44:13,499.0,221.0,633.0
2012-01-01 01:44:14,121.0,283.0,79.0
2012-01-01 01:44:15,515.0,116.0,879.0
2012-01-01 01:44:16,876.0,696.0,195.0
2012-01-01 01:44:17,534.0,359.0,251.0
2012-01-01 01:44:18,918.0,433.0,590.0
2012-01-01 01:44:19,76.0,768.0,868.0
2012-01-01 01:44:20,535.0,427.0,576.0
2012-01-01 01:44:21,300.0,497.0,364.0
2012-01-01 01:44:22,716.0,504.0,933.0
2012-01-01 01:44:23,976.0,183.0,178.0
