physical_quantity,power,energy,voltage
2012-01-01 01:46:51,842.0,717.0,950.0
2012-01-01 01:46:52,277.0,550.0,505.0
2012-01-01 01:46:53,862.0,376.0,104.0
2012-01-01 01:46:54,369.0,610.0,633.0
2012-01-01 01:46:55,424.0,866.0,301.0
2012-01-01 01:46:56,732.0,796.0,475.0
2012-01-01 01:46:57,659.0,324.0,623.0
2012-01-01 01:46:58,185.0,283.0,926.0
2012-01-01 01:46:59,981.0,575.0,91.0
2012-01-01 01:47:00,538.0,985.0,153.0
2012-01-01 01:47:01,561.0,794.0,347.0
2012-01-01 01:47:02,421.0,894.0,402.0
2012-01-01 01:47:03,902.0,936.0,988.0
2012-01-01 01:47:04,884.0,983.0,213.0
2012-01-01 01:47:05,775.0,403.0,278.0
2012-01-01 01:47:06,587.0,872.0,155.0
2012-01-01 01:47:07,662.0,689.0,660.0
2012-01-01 01:47:08,280.0,800.0,963.0
2012-01-01 01:47:09,840.0,616.0,569.0
2012-01-01 01:47:10,468.0,943.0,832.0
2012-01-01 01:47:11,856.0,927.0,720.0
2012-01-01 01:47:12,957.0,362.0,141.0
2012-01-01 01:47:13,185.0,173.0,340.0
2012-01-01 01:47:14,322.0,99.0,960.0
2012-01-01 01:47:15,617.0,784.0,469.0
2012-01-01 01:47:16,110.0,166.0,563.0
2012-01-01 01:47:17,54.0,606.0,370.0
2012-01-01 01:47:18,761.0,714.0,323.0
2012-01-01 01:47:19,996.0,895.0,274.0
2012-01-01 01:47:20,734.0,666.0,273.0
2012-01-01 01:47:21,870.0,873.0,564.0
2012-01-01 01:47:22,13.0,132.0,854.0
2012-01-01 01:47:23,490.0,292.0,297.0
2012-01-01 01:47:24,559.0,409.0,842.0
2012-01-01 01:47:25,282.0,979.0,973.0
2012-01-01 01:47:26,614.0,553.0,358.0
2012-01-01 01:47:27,36.0,109.0,487.0
2012-01-01 01:47:28,923.0,424.0,829.0
2012-01-01 01:47:29,68.0,416.0,926.0
2012-01-01 01:47:30,115.0,311.0,985.0
2012-01-01 01:47:31,262.0,889.0,312.0
2012-01-01 01:47:32,801.0,66.0,599.0
2012-01-01 01:47:33,454.0,173.0,155.0
2012-01-01 01:47:34,44.0,607.0,955.0
2012-01-01 01:47:35,646.0,557.0,648.0
2012-01-01 01:47:36,526.0,438.0,776.0
2012-01-01 01:47:37,673.0,312.0,228.0
2012-01-01 01:47:38,899.0,252.0,755.0
2012-01-01 01:47:39,37.0,525.0,977.0
2012-01-01 01:47:40,552.0,195.0,506.0
2012-01-01 01:47:41,898.0,245.0,978.0
2012-01-01 01:47:42,538.0,221.0,524.0
2012-01-01 01:47:43,352.0,835.0,34.0
2012-01-01 01:47:44,786.0,43.0,742.0
2012-01-01 01:47:45,159.0,105.0,556.0
2012-01-01 01:47:46,196.0,976.0,119.0
2012-01-01 01:47:47,226.0,976.0,848.0
2012-01-01 01:47:48,152.0,872.0,839.0
2012-01-01 01:47:49,115.0,731.0,621.0
2012-01-01 01:47:50,251.0,888.0,818.0
2012-01-01 01:47:51,317.0,978.0,135.0
2012-01-01 01:47:52,328.0,381.0,913.0
2012-01-01 01:47:53,53.0,555.0,637.0
2012-01-01 01:47:54,450.0,379.0,346.0
2012-01-01 01:47:55,289.0,783.0,822.0
2012-01-01 01:47:56,247.0,175.0,894.0
2012-01-01 01:47:57,285.0,698.0,35.0
2012-01-01 01:47:58,457.0,611.0,534.0
2012-01-01 01:47:59,348.0,56.0,492.0
2012-01-01 01:48:00,222.0,423.0,639.0
2012-01-01 01:48:01,688.0,606.0,976.0
2012-01-01 01:48:02,132.0,801.0,152.0
2012-01-01 01:48:03,122.0,855.0,76.0
2012-01-01 01:48:04,330.0,167.0,401.0
2012-01-01 01:48:05,350.0,385.0,789.0
2012-01-01 01:48:06,845.0,973.0,108.0
2012-01-01 01:48:07,138.0,419.0,904.0
2012-01-01 01:48:08,579.0,543.0,379.0
2012-01-01 01:48:09,567.0,111.0,229.0
2012-01-01 01:48:10,819.0,269.0,751.0
2012-01-01 01:48:11,111.0,989.0,566.0
2012-01-01 01:48:12,307.0,96.0,525.0
2012-01-01 01:48:13,862.0,990.0,505.0
2012-01-01 01:48:14,446.0,526.0,640.0
2012-01-01 01:48:15,711.0,54.0,728.0
2012-01-01 01:48:16,884.0,495.0,565.0
2012-01-01 01:48:17,729.0,471.0,738.0
2012-01-01 01:48:18,722.0,907.0,716.0
2012-01-01 01:48:19,79.0,185.0,988.0
2012-01-01 01:48:20,905.0,633.0,432.0
2012-01-01 01:48:21,159.0,689.0,465.0
2012-01-01 01:48:22,751.0,394.0,902.0
2012-01-01 01:48:23,663.0,587.0,271.0
2012-01-01 01:48:24,330.0,605.0,864.0
2012-01-01 01:48:25,672.0,836.0,144.0
2012-01-01 01:48:26,187.0,62.0,289.0
2012-01-01 01:48:27,783.0,178.0,876.0
2012-01-01 01:48:28,624.0,776.0,991.0
2012-01-01 01:48:29,483.0,282.0,365.0
2012-01-01 01:48:30,175.0,364.0,925.0
2012-01-01 01:48:31,462.0,90.0,917.0
2012-01-01 01:48:32,917.0,754.0,791.0
2012-01-01 01:48:33,205.0,293.0,389.0
2012-01-01 01:48:34,876.0,400.0,731.0
2012-01-01 01:48:35,438.0,315.0,947.0
2012-01-01 01:48:36,23.0,434.0,14.0
2012-01-01 01:48:37,499.0,667.0,781.0
2012-01-01 01:48:38,138.0,512.0,400.0
2012-01-01 01:48:39,818.0,728.0,309.0
2012-01-01 01:48:40,833.0,705.0,102.0
2012-01-01 01:48:41,500.0,910.0,716.0
2012-01-01 01:48:42,843.0,586.0,860.0
2012-01-01 01:48:43,586.0,953.0,370.0
2012-01-01 01:48:44,515.0,576.0,492.0
2012-01-01 01:48:45,666.0,427.0,738.0
2012-01-01 01:48:46,123.0,563.0,844.0
2012-01-01 01:48:47,429.0,94.0,56.0
2012-01-01 01:48:48,10.0,585.0,548.0
2012-01-01 01:48:49,967.0,655.0,580.0
2012-01-01 01:48:50,596.0,831.0,263.0
2012-01-01 01:48:51,290.0,772.0,972.0
2012-01-01 01:48:52,140.0,260.0,992.0
2012-01-01 01:48:53,783.0,754.0,275.0
2012-01-01 01:48:54,425.0,997.0,795.0
2012-01-01 01:48:55,565.0,207.0,372.0
2012-01-01 01:48:56,351.0,991.0,778.0
2012-01-01 01:48:57,961.0,963.0,954.0
2012-01-01 01:48:58,716.0,260.0,134.0
2012-01-01 01:48:59,460.0,21.0,446.0
2012-01-01 01:49:00,129.0,359.0,857.0
2012-01-01 01:49:01,604.0,637.0,761.0
2012-01-01 01:49:02,903.0,723.0,770.0
2012-01-01 01:49:03,872.0,133.0,640.0
2012-01-01 01:49:04,210.0,871.0,459.0
2012-01-01 01:49:05,961.0,488.0,952.0
2012-01-01 01:49:06,355.0,691.0,292.0
2012-01-01 01:49:07,487.0,307.0,520.0
2012-01-01 01:49:08,546.0,872.0,684.0
2012-01-01 01:49:09,560.0,295.0,214.0
2012-01-01 01:49:10,377.0,7.0,142.0
2012-01-01 01:49:11,369.0,553.0,86.0
2012-01-01 01:49:12,611.0,240.0,114.0
2012-01-01 01:49:13,356.0,11.0,563.0
2012-01-01 01:49:14,183.0,337.0,951.0
2012-01-01 01:49:15,985.0,57.0,180.0
2012-01-01 01:49:16,925.0,177.0,219.0
2012-01-01 01:49:17,681.0,907.0,455.0
2012-01-01 01:49:18,253.0,224.0,461.0
2012-01-01 01:49:19,500.0,320.0,576.0
2012-01-01 01:49:20,314.0,346.0,929.0
2012-01-01 01:49:21,199.0,457.0,275.0
2012-01-01 01:49:22,190.0,59.0,100.0
2012-01-01 01:49:23,832.0,605.0,88.0
2012-01-01 01:49:24,52.0,541.0,89.0
2012-01-01 01:49:25,63.0,317.0,273.0
2012-01-01 01:49:26,137.0,774.0,585.0
2012-01-01 01:49:27,197.0,643.0,551.0
2012-01-01 01:49:28,777.0,793.0,744.0
2012-01-01 01:49:29,474.0,380.0,735.0
2012-01-01 01:49:30,54.0,965.0,284.0
2012-01-01 01:49:31,422.0,180.0,946.0
2012-01-01 01:49:32,406.0,734.0,739.0
2012-01-01 01:49:33,823.0,188.0,676.0
2012-01-01 01:49:34,132.0,452.0,645.0
2012-01-01 01:49:35,915.0,241.0,837.0
2012-01-01 01:49:36,923.0,715.0,160.0
2012-01-01 01:49:37,397.0,671.0,547.0
2012-01-01 01:49:38,533.0,477.0,448.0
2012-01-01 01:49:39,651.0,949.0,517.0
2012-01-01 01:49:40,653.0,498.0,592.0
2012-01-01 01:49:41,543.0,482.0,251.0
2012-01-01 01:49:42,762.0,59.0,688.0
2012-01-01 01:49:43,535.0,934.0,834.0
2012-01-01 01:49:44,975.0,919.0,335.0
2012-01-01 01:49:45,73.0,785.0,395.0
2012-01-01 01:49:46,917.0,495.0,104.0
2012-01-01 01:49:47,294.0,484.0,850.0
2012-01-01 01:49:48,308.0,694.0,530.0
2012-01-01 01:49:49,570.0,321.0,149.0
2012-01-01 01:49:50,506.0,359.0,654.0
2012-01-01 01:49:51,950.0,259.0,845.0
2012-01-01 01:49:52,90.0,595.0,639.0
2012-01-01 01:49:53,995.0,319.0,644.0
2012-01-01 01:49:54,422.0,381.0,729.0
2012-01-01 01:49:55,280.0,71.0,288.0
2012-01-01 01:49:56,679.0,32.0,93.0
2012-01-01 01:49:57,715.0,810.0,526.0
2012-01-01 01:49:58,868.0,107.0,315.0
2012-01-01 01:49:59,24.0,483.0,997.0
2012-01-01 01:50:00,48.0,704.0,805.0
2012-01-01 01:50:01,902.0,782.0,38.0
2012-01-01 01:50:02,415.0,71.0,304.0
2012-01-01 01:50:03,797.0,723.0,92.0
2012-01-01 01:50:04,833.0,941.0,434.0
2012-01-01 01:50:05,718.0,477.0,112.0
2012-01-01 01:50:06,443.0,425.0,299.0
2012-01-01 01:50:07,5.0,918.0,595.0
2012-01-01 01:50:08,730.0,303.0,56.0
2012-01-01 01:50:09,323.0,602.0,827.0
2012-01-01 01:50:10,553.0,556.0,260.0
2012-01-01 01:50:11,528.0,148.0,226.0
2012-01-01 01:50:12,162.0,828.0,886.0
2012-01-01 01:50:13,738.0,307.0,147.0
2012-01-01 01:50:14,994.0,351.0,877.0
2012-01-01 01:50:15,647.0,281.0,512.0
2012-01-01 01:50:16,442.0,792.0,644.0
2012-01-01 01:50:17,153.0,547.0,518.0
2012-01-01 01:50:18,231.0,602.0,7.0
2012-01-01 01:50:19,405.0,775.0,665.0
2012-01-01 01:50:20,544.0,298.0,659.0
2012-01-01 01:50:21,235.0,327.0,886.0
2012-01-01 01:50:22,882.0,370.0,513.0
2012-01-01 01:50:23,555.0,494.0,920.0
2012-01-01 01:50:24,707.0,706.0,758.0
2012-01-01 01:50:25,296.0,818.0,19.0
2012-01-01 01:50:26,337.0,664.0,49.0
2012-01-01 01:50:27,7.0,678.0,958.0
2012-01-01 01:50:28,845.0,902.0,775.0
2012-01-01 01:50:29,292.0,117.0,53.0
2012-01-01 01:50:30,319.0,967.0,680.0
2012-01-01 01:50:31,595.0,557.0,351.0
2012-01-01 01:50:32,281.0,869.0,590.0
2012-01-01 01:50:33,671.0,430.0,559.0
2012-01-01 01:50:34,777.0,715.0,794.0
2012-01-01 01:50:35,780.0,891.0,9.0
2012-01-01 01:50:36,824.0,141.0,204.0
2012-01-01 01:50:37,275.0,407.0,399.0
2012-01-01 01:50:38,345.0,196.0,954.0
2012-01-01 01:50:39,989.0,173.0,661.0
2012-01-01 01:50:40,294.0,44.0,221.0
2012-01-01 01:50:41,763.0,472.0,401.0
2012-01-01 01:50:42,995.0,136.0,17.0
2012-01-01 01:50:43,447.0,150.0,139.0
2012-01-01 01:50:44,74.0,768.0,192.0
2012-01-01 01:50:45,260.0,794.0,454.0
2012-01-01 01:50:46,55.0,209.0,238.0
2012-01-01 01:50:47,316.0,786.0,421.0
2012-01-01 01:50:48,387.0,733.0,808.0
2012-01-01 01:50:49,772.0,934.0,424.0
2012-01-01 01:50:50,402.0,368.0,508.0
2012-01-01 01:50:51,195.0,708.0,17.0
2012-01-01 01:50:52,168.0,228.0,180.0
2012-01-01 01:50:53,539.0,400.0,527.0
2012-01-01 01:50:54,208.0,878.0,569.0
2012-01-01 01:50:55,410.0,666.0,384.0
2012-01-01 01:50:56,894.0,940.0,886.0
2012-01-01 01:50:57,922.0,34.0,676.0
2012-01-01 01:50:58,559.0,945.0,125.0
2012-01-01 01:50:59,545.0,704.0,154.0
2012-01-01 01:51:00,631.0,727.0,404.0
2012-01-01 01:51:01,807.0,337.0,836.0
2012-01-01 01:51:02,440.0,424.0,465.0
2012-01-01 01:51:03,618.0,494.0,702.0
2012-01-01 01:51:04,172.0,6.0,273.0
2012-01-01 01:51:05,472.0,543.0,320.0
2012-01-01 01:51:06,621.0,190.0,521.0
2012-01-01 01:51:07,765.0,991.0,8.0
2012-01-01 01:51:08,467.0,408.0,475.0
2012-01-01 01:51:09,310.0,399.0,603.0
2012-01-01 01:51:10,403.0,125.0,822.0
2012-01-01 01:51:11,858.0,793.0,857.0
2012-01-01 01:51:12,985.0,533.0,101.0
2012-01-01 01:51:13,6.0,195.0,99.0
2012-01-01 01:51:14,947.0,888.0,919.0
2012-01-01 01:51:15,678.0,925.0,676.0
2012-01-01 01:51:16,36.0,904.0,86.0
2012-01-01 01:51:17,732.0,180.0,749.0
2012-01-01 01:51:18,894.0,682.0,196.0
2012-01-01 01:51:19,608.0,359.0,98.0
2012-01-01 01:51:20,844.0,726.0,366.0
2012-01-01 01:51:21,304.0,409.0,33.0
2012-01-01 01:51:22,685.0,997.0,730.0
2012-01-01 01:51:23,437.0,37.0,118.0
2012-01-01 01:51:24,113.0,648.0,573.0
2012-01-01 01:51:25,369.0,57.0,700.0
2012-01-01 01:51:26,848.0,504.0,632.0
2012-01-01 01:51:27,486.0,277.0,909.0
2012-01-01 01:51:28,715.0,720.0,908.0
2012-01-01 01:51:29,809.0,537.0,89.0
2012-01-01 01:51:30,432.0,288.0,22.0
2012-01-01 01:51:31,559.0,150.0,538.0
2012-01-01 01:51:32,974.0,269.0,362.0
2012-01-01 01:51:33,770.0,667.0,90.0
2012-01-01 01:51:34,894.0,364.0,680.0
2012-01-01 01:51:35,231.0,309.0,443.0
2012-01-01 01:51:36,516.0,385.0,294.0
2012-01-01 01:51:37,650.0,810.0,535.0
2012-01-01 01:51:38,734.0,656.0,212.0
2012-01-01 01:51:39,36.0,245.0,5.0
2012-01-01 01:51:40,15.0,671.0,231.0
2012-01-01 01:51:41,197.0,213.0,506.0
2012-01-01 01:51:42,714.0,356.0,711.0
2012-01-01 01:51:43,358.0,967.0,721.0
2012-01-01 01:51:44,378.0,58.0,982.0
2012-01-01 01:51:45,319.0,454.0,292.0
2012-01-01 01:51:46,229.0,877.0,216.0
2012-01-01 01:51:47,924.0,178.0,233.0
2012-01-01 01:51:48,378.0,699.0,590.0
2012-01-01 01:51:49,422.0,167.0,893.0
2012-01-01 01:51:50,575.0,874.0,450.0
2012-01-01 01:51:51,106.0,190.0,308.0
2012-01-01 01:51:52,504.0,366.0,170.0
2012-01-01 01:51:53,562.0,186.0,18.0
2012-01-01 01:51:54,398.0,162.0,201.0
2012-01-01 01:51:55,333.0,732.0,196.0
2012-01-01 01:51:56,658.0,109.0,831.0
2012-01-01 01:51:57,222.0,505.0,219.0
2012-01-01 01:51:58,331.0,873.0,190.0
2012-01-01 01:51:59,933.0,747.0,639.0
2012-01-01 01:52:00,564.0,438.0,99.0
2012-01-01 01:52:01,701.0,18.0,605.0
2012-01-01 01:52:02,647.0,158.0,608.0
2012-01-01 01:52:03,751.0,513.0,264.0
2012-01-01 01:52:04,741.0,358.0,129.0
2012-01-01 01:52:05,153.0,609.0,990.0
2012-01-01 01:52:06,213.0,140.0,695.0
2012-01-01 01:52:07,692.0,209.0,410.0
2012-01-01 01:52:08,635.0,199.0,805.0
2012-01-01 01:52:09,938.0,300.0,501.0
2012-01-01 01:52:10,493.0,41.0,300.0
2012-01-01 01:52:11,755.0,0.0,952.0
2012-01-01 01:52:12,802.0,183.0,653.0
2012-01-01 01:52:13,518.0,705.0,582.0
2012-01-01 01:52:14,262.0,516.0,434.0
2012-01-01 01:52:15,511.0,575.0,50.0
2012-01-01 01:52:16,686.0,295.0,71.0
2012-01-01 01:52:17,726.0,757.0,670.0
2012-01-01 01:52:18,338.0,57.0,475.0
2012-01-01 01:52:19,24.0,504.0,160.0
2012-01-01 01:52:20,549.0,542.0,262.0
2012-01-01 01:52:21,185.0,413.0,785.0
2012-01-01 01:52:22,779.0,568.0,567.0
2012-01-01 01:52:23,387.0,280.0,920.0
2012-01-01 01:52:24,189.0,496.0,717.0
2012-01-01 01:52:25,256.0,334.0,291.0
2012-01-01 01:52:26,333.0,294.0,521.0
2012-01-01 01:52:27,504.0,906.0,948.0
2012-01-01 01:52:28,767.0,783.0,497.0
2012-01-01 01:52:29,822.0,1.0,735.0
2012-01-01 01:52:30,259.0,292.0,119.0
2012-01-01 01:52:31,147.0,401.0,200.0
2012-01-01 01:52:32,701.0,623.0,877.0
2012-01-01 01:52:33,677.0,563.0,145.0
2012-01-01 01:52:34,889.0,870.0,29.0
2012-01-01 01:52:35,894.0,47.0,89.0
2012-01-01 01:52:36,170.0,541.0,720.0
2012-01-01 01:52:37,747.0,973.0,411.0
2012-01-01 01:52:38,536.0,607.0,247.0
2012-01-01 01:52:39,243.0,571.0,75.0
2012-01-01 01:52:40,718.0,366.0,123.0
2012-01-01 01:52:41,325.0,190.0,551.0
2012-01-01 01:52:42,307.0,385.0,866.0
2012-01-01 01:52:43,222.0,940.0,709.0
2012-01-01 01:52:44,133.0,625.0,65.0
2012-01-01 01:52:45,61.0,969.0,473.0
2012-01-01 01:52:46,819.0,740.0,380.0
2012-01-01 01:52:47,166.0,875.0,901.0
2012-01-01 01:52:48,595.0,212.0,969.0
2012-01-01 01:52:49,471.0,142.0,747.0
2012-01-01 01:52:50,417.0,613.0,203.0
2012-01-01 01:52:51,827.0,29.0,524.0
2012-01-01 01:52:52,539.0,80.0,453.0
2012-01-01 01:52:53,617.0,961.0,205.0
2012-01-01 01:52:54,378.0,505.0,151.0
2012-01-01 01:52:55,576.0,737.0,765.0
2012-01-01 01:52:56,902.0,905.0,567.0
2012-01-01 01:52:57,847.0,786.0,153.0
2012-01-01 01:52:58,943.0,56.0,619.0
2012-01-01 01:52:59,46.0,739.0,103.0
2012-01-01 01:53:00,233.0,165.0,891.0
2012-01-01 01:53:01,372.0,956.0,184.0
2012-01-01 01:53:02,801.0,731.0,719.0
2012-01-01 01:53:03,747.0,56.0,884.0
2012-01-01 01:53:04,470.0,598.0,497.0
2012-01-01 01:53:05,108.0,135.0,328.0
2012-01-01 01:53:06,921.0,584.0,136.0
2012-01-01 01:53:07,486.0,211.0,900.0
2012-01-01 01:53:08,56.0,461.0,216.0
2012-01-01 01:53:09,125.0,401.0,633.0
2012-01-01 01:53:10,863.0,116.0,556.0
2012-01-01 01:53:11,237.0,494.0,534.0
2012-01-01 01:53:12,357.0,526.0,229.0
2012-01-01 01:53:13,459.0,891.0,912.0
2012-01-01 01:53:14,97.0,662.0,611.0
2012-01-01 01:53:15,954.0,375.0,316.0
2012-01-01 01:53:16,849.0,735.0,743.0
2012-01-01 01:53:17,621.0,104.0,313.0
2012-01-01 01:53:18,665.0,944.0,303.0
2012-01-01 01:53:19,335.0,11.0,159.0
2012-01-01 01:53:20,570.0,405.0,819.0
2012-01-01 01:53:21,917.0,87.0,732.0
2012-01-01 01:53:22,807.0,317.0,55.0
2012-01-01 01:53:23,490.0,994.0,787.0
2012-01-01 01:53:24,43.0,524.0,452.0
2012-01-01 01:53:25,869.0,849.0,504.0
2012-01-01 01:53:26,459.0,495.0,541.0
2012-01-01 01:53:27,704.0,363.0,990.0
2012-01-01 01:53:28,951.0,654.0,722.0
2012-01-01 01:53:29,511.0,772.0,847.0
2012-01-01 01:53:30,362.0,747.0,389.0
2012-01-01 01:53:31,444.0,201.0,527.0
2012-01-01 01:53:32,756.0,452.0,565.0
2012-01-01 01:53:33,363.0,704.0,452.0
2012-01-01 01:53:34,907.0,37.0,996.0
2012-01-01 01:53:35,531.0,370.0,583.0
2012-01-01 01:53:36,775.0,838.0,477.0
2012-01-01 01:53:37,894.0,43.0,511.0
2012-01-01 01:53:38,562.0,466.0,664.0
2012-01-01 01:53:39,718.0,882.0,443.0
2012-01-01 01:53:40,112.0,950.0,64.0
2012-01-01 01:53:41,344.0,866.0,603.0
2012-01-01 01:53:42,468.0,63.0,790.0
2012-01-01 01:53:43,796.0,864.0,601.0
2012-01-01 01:53:44,886.0,557.0,373.0
2012-01-01 01:53:45,716.0,899.0,864.0
2012-01-01 01:53:46,585.0,422.0,275.0
2012-01-01 01:53:47,549.0,113.0,222.0
2012-01-01 01:53:48,716.0,545.0,74.0
2012-01-01 01:53:49,282.0,902.0,496.0
2012-01-01 01:53:50,782.0,445.0,566.0
2012-01-01 01:53:51,586.0,513.0,650.0
2012-01-01 01:53:52,173.0,232.0,620.0
2012-01-01 01:53:53,182.0,104.0,280.0
2012-01-01 01:53:54,183.0,206.0,193.0
2012-01-01 01:53:55,21.0,253.0,73.0
2012-01-01 01:53:56,867.0,965.0,543.0
2012-01-01 01:53:57,58.0,588.0,799.0
2012-01-01 01:53:58,483.0,385.0,908.0
2012-01-01 01:53:59,489.0,582.0,826.0
2012-01-01 01:54:00,888.0,31.0,868.0
2012-01-01 01:54:01,355.0,412.0,294.0
2012-01-01 01:54:02,820.0,169.0,458.0
2012-01-01 01:54:03,587.0,119.0,881.0
2012-01-01 01:54:04,563.0,483.0,538.0
2012-01-01 01:54:05,474.0,669.0,630.0
2012-01-01 01:54:06,256.0,729.0,866.0
2012-01-01 01:54:07,59.0,7.0,731.0
2012-01-01 01:54:08,387.0,94.0,253.0
2012-01-01 01:54:09,956.0,440.0,331.0
2012-01-01 01:54:10,80.0,932.0,880.0
2012-01-01 01:54:11,657.0,225.0,597.0
2012-01-01 01:54:12,885.0,431.0,395.0
2012-01-01 01:54:13,296.0,930.0,972.0
2012-01-01 01:54:14,217.0,417.0,204.0
2012-01-01 01:54:15,943.0,322.0,58.0
2012-01-01 01:54:16,611.0,188.0,293.0
2012-01-01 01:54:17,495.0,314.0,55.0
2012-01-01 01:54:18,482.0,745.0,772.0
2012-01-01 01:54:19,887.0,612.0,247.0
2012-01-01 01:54:20,625.0,662.0,619.0
2012-01-01 01:54:21,737.0,838.0,987.0
2012-01-01 01:54:22,414.0,872.0,649.0
2012-01-01 01:54:23,356.0,942.0,482.0
2012-01-01 01:54:24,920.0,945.0,5.0
2012-01-01 01:54:25,677.0,548.0,492.0
2012-01-01 01:54:26,734.0,855.0,565.0
2012-01-01 01:54:27,988.0,930.0,804.0
2012-01-01 01:54:28,866.0,769.0,846.0
2012-01-01 01:54:29,171.0,576.0,728.0
2012-01-01 01:54:30,265.0,375.0,865.0
2012-01-01 01:54:31,103.0,68.0,188.0
2012-01-01 01:54:32,337.0,607.0,984.0
2012-01-01 01:54:33,641.0,286.0,287.0
2012-01-01 01:54:34,148.0,977.0,520.0
2012-01-01 01:54:35,86.0,677.0,86.0
2012-01-01 01:54:36,374.0,783.0,951.0
2012-01-01 01:54:37,270.0,919.0,307.0
2012-01-01 01:54:38,238.0,360.0,37.0
2012-01-01 01:54:39,207.0,938.0,852.0
2012-01-01 01:54:40,537.0,441.0,300.0
2012-01-01 01:54:41,290.0,44.0,665.0
2012-01-01 01:54:42,227.0,450.0,793.0
2012-01-01 01:54:43,367.0,262.0,790.0
2012-01-01 01:54:44,616.0,182.0,914.0
2012-01-01 01:54:45,140.0,982.0,576.0
2012-01-01 01:54:46,389.0,583.0,741.0
2012-01-01 01:54:47,987.0,347.0,79.0
2012-01-01 01:54:48,884.0,863.0,22.0
2012-01-01 01:54:49,317.0,773.0,710.0
2012-01-01 01:54:50,582.0,956.0,648.0
2012-01-01 01:54:51,857.0,494.0,210.0
2012-01-01 01:54:52,730.0,808.0,332.0
2012-01-01 01:54:53,212.0,923.0,126.0
2012-01-01 01:54:54,899.0,199.0,544.0
2012-01-01 01:54:55,526.0,568.0,243.0
2012-01-01 01:54:56,6.0,965.0,945.0
2012-01-01 01:54:57,847.0,63.0,577.0
2012-01-01 01:54:58,728.0,818.0,786.0
2012-01-01 01:54:59,563.0,612.0,766.0
2012-01-01 01:55:00,964.0,826.0,569.0
2012-01-01 01:55:01,403.0,887.0,118.0
2012-01-01 01:55:02,534.0,206.0,776.0
2012-01-01 01:55:03,390.0,740.0,514.0
2012-01-01 01:55:04,638.0,599.0,596.0
2012-01-01 01:55:05,93.0,913.0,441.0
2012-01-01 01:55:06,847.0,625.0,592.0
2012-01-01 01:55:07,944.0,538.0,107.0
2012-01-01 01:55:08,713.0,573.0,915.0
2012-01-01 01:55:09,255.0,942.0,788.0
2012-01-01 01:55:10,718.0,650.0,777.0
2012-01-01 01:55:11,525.0,184.0,364.0
2012-01-01 01:55:12,118.0,367.0,254.0
2012-01-01 01:55:13,687.0,72.0,876.0
2012-01-01 01:55:14,365.0,157.0,910.0
2012-01-01 01:55:15,80.0,53.0,223.0
2012-01-01 01:55:16,928.0,783.0,338.0
2012-01-01 01:55:17,818.0,961.0,56.0
2012-01-01 01:55:18,3.0,644.0,37.0
2012-01-01 01:55:19,903.0,313.0,743.0
2012-01-01 01:55:20,919.0,30.0,762.0
2012-01-01 01:55:21,404.0,845.0,582.0
2012-01-01 01:55:22,322.0,25.0,27.0
2012-01-01 01:55:23,363.0,594.0,140.0
2012-01-01 01:55:24,826.0,692.0,192.0
2012-01-01 01:55:25,230.0,549.0,764.0
2012-01-01 01:55:26,648.0,468.0,704.0
2012-01-01 01:55:27,71.0,661.0,537.0
2012-01-01 01:55:28,574.0,91.0,208.0
2012-01-01 01:55:29,60.0,824.0,20.0
2012-01-01 01:55:30,91.0,849.0,544.0
2012-01-01 01:55:31,860.0,222.0,523.0
2012-01-01 01:55:32,314.0,45.0,722.0
2012-01-01 01:55:33,480.0,629.0,93.0
2012-01-01 01:55:34,261.0,915.0,629.0
2012-01-01 01:55:35,928.0,284.0,180.0
2012-01-01 01:55:36,954.0,244.0,565.0
2012-01-01 01:55:37,948.0,880.0,162.0
2012-01-01 01:55:38,537.0,278.0,420.0
2012-01-01 01:55:39,922.0,943.0,943.0
2012-01-01 01:55:40,150.0,293.0,945.0
2012-01-01 01:55:41,753.0,925.0,306.0
2012-01-01 01:55:42,880.0,362.0,233.0
2012-01-01 01:55:43,529.0,561.0,703.0
2012-01-01 01:55:44,221.0,82.0,620.0
2012-01-01 01:55:45,63.0,681.0,426.0
2012-01-01 01:55:46,0.0,172.0,451.0
2012-01-01 01:55:47,592.0,164.0,581.0
2012-01-01 01:55:48,103.0,496.0,875.0
2012-01-01 01:55:49,881.0,488.0,120.0
2012-01-01 01:55:50,798.0,293.0,277.0
2012-01-01 01:55:51,212.0,469.0,114.0
2012-01-01 01:55:52,684.0,162.0,635.0
2012-01-01 01:55:53,348.0,791.0,189.0
2012-01-01 01:55:54,272.0,995.0,940.0
2012-01-01 01:55:55,63.0,817.0,507.0
2012-01-01 01:55:56,534.0,585.0,884.0
2012-01-01 01:55:57,732.0,612.0,410.0
2012-01-01 01:55:58,403.0,651.0,165.0
2012-01-01 01:55:59,313.0,453.0,437.0
2012-01-01 01:56:00,217.0,983.0,749.0
2012-01-01 01:56:01,193.0,127.0,451.0
2012-01-01 01:56:02,93.0,769.0,445.0
2012-01-01 01:56:03,700.0,671.0,517.0
2012-01-01 01:56:04,825.0,448.0,105.0
2012-01-01 01:56:05,86.0,629.0,796.0
2012-01-01 01:56:06,248.0,628.0,775.0
2012-01-01 01:56:07,893.0,822.0,810.0
2012-01-01 01:56:08,215.0,693.0,268.0
2012-01-01 01:56:09,907.0,452.0,402.0
