physical_quantity,power,energy,voltage
2012-01-01 01:23:46,837.0,633.0,871.0
2012-01-01 01:23:47,967.0,825.0,759.0
2012-01-01 01:23:48,638.0,944.0,716.0
2012-01-01 01:23:49,550.0,826.0,743.0
2012-01-01 01:23:50,877.0,17.0,179.0
2012-01-01 01:23:51,475.0,363.0,213.0
2012-01-01 01:23:52,3.0,289.0,588.0
2012-01-01 01:23:53,513.0,257.0,751.0
2012-01-01 01:23:54,529.0,902.0,344.0
2012-01-01 01:23:55,637.0,425.0,395.0
2012-01-01 01:23:56,536.0,997.0,233.0
2012-01-01 01:23:57,194.0,954.0,698.0
2012-01-01 01:23:58,539.0,998.0,942.0
2012-01-01 01:23:59,74.0,871.0,123.0
2012-01-01 01:24:00,264.0,717.0,915.0
2012-01-01 01:24:01,764.0,484.0,32.0
2012-01-01 01:24:02,532.0,446.0,905.0
2012-01-01 01:24:03,118.0,42.0,411.0
2012-01-01 01:24:04,145.0,122.0,68.0
2012-01-01 01:24:05,40.0,299.0,434.0
2012-01-01 01:24:06,353.0,548.0,58.0
2012-01-01 01:24:07,296.0,153.0,371.0
2012-01-01 01:24:08,288.0,101.0,696.0
2012-01-01 01:24:09,419.0,780.0,552.0
2012-01-01 01:24:10,926.0,106.0,22.0
2012-01-01 01:24:11,128.0,53.0,737.0
2012-01-01 01:24:12,103.0,246.0,870.0
2012-01-01 01:24:13,220.0,595.0,784.0
2012-01-01 01:24:14,397.0,406.0,996.0
2012-01-01 01:24:15,447.0,468.0,808.0
2012-01-01 01:24:16,482.0,836.0,297.0
2012-01-01 01:24:17,922.0,785.0,762.0
2012-01-01 01:24:18,532.0,932.0,737.0
2012-01-01 01:24:19,56.0,802.0,587.0
2012-01-01 01:24:20,316.0,864.0,970.0
2012-01-01 01:24:21,451.0,611.0,468.0
2012-01-01 01:24:22,130.0,919.0,630.0
2012-01-01 01:24:23,448.0,768.0,183.0
2012-01-01 01:24:24,676.0,497.0,235.0
2012-01-01 01:24:25,503.0,775.0,406.0
2012-01-01 01:24:26,678.0,943.0,521.0
2012-01-01 01:24:27,369.0,665.0,755.0
2012-01-01 01:24:28,296.0,74.0,970.0
2012-01-01 01:24:29,616.0,161.0,345.0
2012-01-01 01:24:30,657.0,237.0,801.0
2012-01-01 01:24:31,63.0,132.0,973.0
2012-01-01 01:24:32,236.0,279.0,594.0
2012-01-01 01:24:33,904.0,368.0,196.0
2012-01-01 01:24:34,247.0,733.0,145.0
2012-01-01 01:24:35,117.0,786.0,648.0
2012-01-01 01:24:36,166.0,58.0,408.0
2012-01-01 01:24:37,597.0,924.0,849.0
2012-01-01 01:24:38,606.0,973.0,169.0
2012-01-01 01:24:39,753.0,403.0,484.0
2012-01-01 01:24:40,233.0,894.0,808.0
2012-01-01 01:24:41,737.0,7.0,244.0
2012-01-01 01:24:42,271.0,200.0,868.0
2012-01-01 01:24:43,876.0,539.0,753.0
2012-01-01 01:24:44,455.0,624.0,962.0
2012-01-01 01:24:45,723.0,237.0,457.0
2012-01-01 01:24:46,262.0,363.0,226.0
2012-01-01 01:24:47,685.0,16.0,563.0
2012-01-01 01:24:48,759.0,732.0,414.0
2012-01-01 01:24:49,497.0,238.0,342.0
2012-01-01 01:24:50,225.0,992.0,350.0
2012-01-01 01:24:51,525.0,184.0,713.0
2012-01-01 01:24:52,978.0,251.0,693.0
2012-01-01 01:24:53,961.0,609.0,180.0
2012-01-01 01:24:54,143.0,820.0,761.0
2012-01-01 01:24:55,373.0,109.0,491.0
2012-01-01 01:24:56,500.0,199.0,782.0
2012-01-01 01:24:57,778.0,602.0,312.0
2012-01-01 01:24:58,856.0,422.0,65.0
2012-01-01 01:24:59,780.0,178.0,724.0
2012-01-01 01:25:00,337.0,189.0,412.0
2012-01-01 01:25:01,7.0,147.0,630.0
2012-01-01 01:25:02,127.0,612.0,735.0
2012-01-01 01:25:03,200.0,285.0,441.0
2012-01-01 01:25:04,818.0,147.0,805.0
2012-01-01 01:25:05,250.0,214.0,519.0
2012-01-01 01:25:06,119.0,960.0,645.0
2012-01-01 01:25:07,171.0,128.0,960.0
2012-01-01 01:25:08,556.0,907.0,77.0
2012-01-01 01:25:09,387.0,298.0,478.0
2012-01-01 01:25:10,24.0,345.0,383.0
2012-01-01 01:25:11,267.0,209.0,483.0
2012-01-01 01:25:12,805.0,106.0,823.0
2012-01-01 01:25:13,257.0,523.0,704.0
2012-01-01 01:25:14,850.0,942.0,752.0
2012-01-01 01:25:15,249.0,618.0,884.0
2012-01-01 01:25:16,937.0,894.0,824.0
2012-01-01 01:25:17,166.0,708.0,115.0
2012-01-01 01:25:18,942.0,324.0,852.0
2012-01-01 01:25:19,244.0,705.0,166.0
2012-01-01 01:25:20,695.0,682.0,30.0
2012-01-01 01:25:21,388.0,257.0,567.0
2012-01-01 01:25:22,47.0,774.0,435.0
2012-01-01 01:25:23,39.0,542.0,950.0
2012-01-01 01:25:24,633.0,582.0,58.0
2012-01-01 01:25:25,452.0,159.0,28.0
2012-01-01 01:25:26,701.0,790.0,613.0
2012-01-01 01:25:27,711.0,208.0,479.0
2012-01-01 01:25:28,616.0,377.0,508.0
2012-01-01 01:25:29,230.0,219.0,595.0
2012-01-01 01:25:30,209.0,654.0,294.0
2012-01-01 01:25:31,551.0,389.0,676.0
2012-01-01 01:25:32,482.0,784.0,434.0
2012-01-01 01:25:33,909.0,739.0,903.0
2012-01-01 01:25:34,362.0,583.0,728.0
2012-01-01 01:25:35,689.0,672.0,430.0
2012-01-01 01:25:36,762.0,796.0,787.0
2012-01-01 01:25:37,943.0,655.0,438.0
2012-01-01 01:25:38,236.0,911.0,258.0
2012-01-01 01:25:39,536.0,420.0,129.0
2012-01-01 01:25:40,770.0,363.0,325.0
2012-01-01 01:25:41,847.0,190.0,351.0
2012-01-01 01:25:42,314.0,58.0,438.0
2012-01-01 01:25:43,285.0,607.0,671.0
2012-01-01 01:25:44,217.0,872.0,399.0
2012-01-01 01:25:45,740.0,468.0,469.0
2012-01-01 01:25:46,932.0,332.0,520.0
2012-01-01 01:25:47,824.0,324.0,191.0
2012-01-01 01:25:48,475.0,48.0,406.0
2012-01-01 01:25:49,958.0,346.0,168.0
2012-01-01 01:25:50,813.0,195.0,176.0
2012-01-01 01:25:51,528.0,119.0,466.0
2012-01-01 01:25:52,257.0,965.0,65.0
2012-01-01 01:25:53,83.0,649.0,75.0
2012-01-01 01:25:54,864.0,327.0,135.0
2012-01-01 01:25:55,296.0,730.0,339.0
2012-01-01 01:25:56,352.0,549.0,345.0
2012-01-01 01:25:57,371.0,976.0,756.0
2012-01-01 01:25:58,969.0,67.0,800.0
2012-01-01 01:25:59,662.0,697.0,337.0
2012-01-01 01:26:00,341.0,113.0,244.0
2012-01-01 01:26:01,881.0,472.0,112.0
2012-01-01 01:26:02,977.0,831.0,551.0
2012-01-01 01:26:03,222.0,172.0,872.0
2012-01-01 01:26:04,384.0,719.0,441.0
2012-01-01 01:26:05,171.0,507.0,418.0
2012-01-01 01:26:06,191.0,991.0,371.0
2012-01-01 01:26:07,564.0,656.0,236.0
2012-01-01 01:26:08,970.0,396.0,580.0
2012-01-01 01:26:09,74.0,854.0,784.0
2012-01-01 01:26:10,610.0,935.0,335.0
2012-01-01 01:26:11,467.0,801.0,50.0
2012-01-01 01:26:12,618.0,950.0,254.0
2012-01-01 01:26:13,726.0,295.0,390.0
2012-01-01 01:26:14,722.0,801.0,235.0
2012-01-01 01:26:15,631.0,419.0,551.0
2012-01-01 01:26:16,145.0,747.0,711.0
2012-01-01 01:26:17,791.0,622.0,233.0
2012-01-01 01:26:18,741.0,158.0,486.0
2012-01-01 01:26:19,950.0,720.0,599.0
2012-01-01 01:26:20,908.0,613.0,956.0
2012-01-01 01:26:21,741.0,918.0,538.0
2012-01-01 01:26:22,89.0,808.0,810.0
2012-01-01 01:26:23,150.0,906.0,762.0
2012-01-01 01:26:24,460.0,18.0,989.0
2012-01-01 01:26:25,375.0,390.0,212.0
2012-01-01 01:26:26,366.0,91.0,367.0
2012-01-01 01:26:27,890.0,702.0,621.0
2012-01-01 01:26:28,230.0,814.0,152.0
2012-01-01 01:26:29,214.0,991.0,524.0
2012-01-01 01:26:30,249.0,971.0,698.0
2012-01-01 01:26:31,436.0,953.0,127.0
2012-01-01 01:26:32,549.0,142.0,335.0
2012-01-01 01:26:33,298.0,765.0,374.0
2012-01-01 01:26:34,812.0,114.0,31.0
2012-01-01 01:26:35,804.0,584.0,800.0
2012-01-01 01:26:36,565.0,279.0,899.0
2012-01-01 01:26:37,512.0,574.0,287.0
2012-01-01 01:26:38,960.0,690.0,137.0
2012-01-01 01:26:39,365.0,532.0,14.0
2012-01-01 01:26:40,847.0,428.0,563.0
2012-01-01 01:26:41,776.0,515.0,722.0
2012-01-01 01:26:42,27.0,217.0,631.0
2012-01-01 01:26:43,984.0,940.0,764.0
2012-01-01 01:26:44,175.0,364.0,747.0
2012-01-01 01:26:45,764.0,621.0,936.0
2012-01-01 01:26:46,538.0,614.0,531.0
2012-01-01 01:26:47,158.0,395.0,728.0
2012-01-01 01:26:48,865.0,821.0,473.0
2012-01-01 01:26:49,874.0,638.0,48.0
2012-01-01 01:26:50,610.0,630.0,895.0
2012-01-01 01:26:51,423.0,102.0,303.0
2012-01-01 01:26:52,377.0,940.0,603.0
2012-01-01 01:26:53,932.0,89.0,922.0
2012-01-01 01:26:54,993.0,148.0,646.0
2012-01-01 01:26:55,287.0,581.0,816.0
2012-01-01 01:26:56,696.0,277.0,418.0
2012-01-01 01:26:57,130.0,879.0,149.0
2012-01-01 01:26:58,79.0,806.0,659.0
2012-01-01 01:26:59,140.0,38.0,450.0
2012-01-01 01:27:00,50.0,191.0,812.0
2012-01-01 01:27:01,915.0,987.0,753.0
2012-01-01 01:27:02,518.0,324.0,232.0
2012-01-01 01:27:03,184.0,304.0,892.0
2012-01-01 01:27:04,111.0,172.0,171.0
2012-01-01 01:27:05,393.0,721.0,627.0
2012-01-01 01:27:06,100.0,646.0,884.0
2012-01-01 01:27:07,988.0,416.0,895.0
2012-01-01 01:27:08,467.0,20.0,46.0
2012-01-01 01:27:09,907.0,929.0,432.0
2012-01-01 01:27:10,301.0,61.0,753.0
2012-01-01 01:27:11,111.0,627.0,527.0
2012-01-01 01:27:12,185.0,994.0,813.0
2012-01-01 01:27:13,475.0,103.0,607.0
2012-01-01 01:27:14,611.0,995.0,596.0
2012-01-01 01:27:15,384.0,349.0,512.0
2012-01-01 01:27:16,399.0,236.0,313.0
2012-01-01 01:27:17,557.0,158.0,468.0
2012-01-01 01:27:18,597.0,494.0,834.0
2012-01-01 01:27:19,931.0,78.0,231.0
2012-01-01 01:27:20,100.0,760.0,721.0
2012-01-01 01:27:21,821.0,189.0,440.0
2012-01-01 01:27:22,493.0,948.0,332.0
2012-01-01 01:27:23,596.0,236.0,874.0
2012-01-01 01:27:24,468.0,221.0,794.0
2012-01-01 01:27:25,958.0,325.0,959.0
2012-01-01 01:27:26,29.0,31.0,839.0
2012-01-01 01:27:27,559.0,743.0,960.0
2012-01-01 01:27:28,915.0,360.0,13.0
2012-01-01 01:27:29,555.0,757.0,708.0
2012-01-01 01:27:30,468.0,301.0,909.0
2012-01-01 01:27:31,211.0,708.0,189.0
2012-01-01 01:27:32,241.0,712.0,466.0
2012-01-01 01:27:33,477.0,928.0,540.0
2012-01-01 01:27:34,929.0,436.0,363.0
2012-01-01 01:27:35,73.0,596.0,314.0
2012-01-01 01:27:36,18.0,373.0,723.0
2012-01-01 01:27:37,705.0,163.0,276.0
2012-01-01 01:27:38,741.0,16.0,252.0
2012-01-01 01:27:39,86.0,830.0,448.0
2012-01-01 01:27:40,669.0,723.0,636.0
2012-01-01 01:27:41,329.0,163.0,896.0
2012-01-01 01:27:42,79.0,440.0,888.0
2012-01-01 01:27:43,754.0,826.0,174.0
2012-01-01 01:27:44,899.0,640.0,976.0
2012-01-01 01:27:45,82.0,404.0,717.0
2012-01-01 01:27:46,840.0,334.0,524.0
2012-01-01 01:27:47,520.0,209.0,957.0
2012-01-01 01:27:48,330.0,121.0,164.0
2012-01-01 01:27:49,889.0,382.0,146.0
2012-01-01 01:27:50,581.0,610.0,527.0
2012-01-01 01:27:51,881.0,41.0,162.0
2012-01-01 01:27:52,321.0,160.0,303.0
2012-01-01 01:27:53,943.0,285.0,438.0
2012-01-01 01:27:54,341.0,803.0,76.0
2012-01-01 01:27:55,754.0,837.0,847.0
2012-01-01 01:27:56,867.0,927.0,485.0
2012-01-01 01:27:57,280.0,454.0,146.0
2012-01-01 01:27:58,251.0,563.0,376.0
2012-01-01 01:27:59,733.0,941.0,364.0
2012-01-01 01:28:00,181.0,17.0,633.0
2012-01-01 01:28:01,87.0,701.0,370.0
2012-01-01 01:28:02,322.0,452.0,984.0
2012-01-01 01:28:03,585.0,710.0,430.0
2012-01-01 01:28:04,279.0,150.0,151.0
2012-01-01 01:28:05,542.0,567.0,145.0
2012-01-01 01:28:06,909.0,401.0,328.0
2012-01-01 01:28:07,35.0,661.0,78.0
2012-01-01 01:28:08,86.0,736.0,206.0
2012-01-01 01:28:09,311.0,234.0,736.0
2012-01-01 01:28:10,569.0,407.0,717.0
2012-01-01 01:28:11,142.0,560.0,65.0
2012-01-01 01:28:12,913.0,371.0,337.0
2012-01-01 01:28:13,149.0,396.0,710.0
2012-01-01 01:28:14,640.0,129.0,86.0
2012-01-01 01:28:15,434.0,220.0,751.0
2012-01-01 01:28:16,484.0,225.0,108.0
2012-01-01 01:28:17,539.0,530.0,970.0
2012-01-01 01:28:18,249.0,917.0,814.0
2012-01-01 01:28:19,557.0,118.0,515.0
2012-01-01 01:28:20,505.0,428.0,999.0
2012-01-01 01:28:21,270.0,897.0,819.0
2012-01-01 01:28:22,220.0,916.0,834.0
2012-01-01 01:28:23,67.0,68.0,228.0
2012-01-01 01:28:24,204.0,979.0,75.0
2012-01-01 01:28:25,694.0,830.0,95.0
2012-01-01 01:28:26,543.0,65.0,847.0
2012-01-01 01:28:27,500.0,898.0,536.0
2012-01-01 01:28:28,467.0,706.0,970.0
2012-01-01 01:28:29,581.0,557.0,344.0
2012-01-01 01:28:30,91.0,259.0,221.0
2012-01-01 01:28:31,897.0,686.0,199.0
2012-01-01 01:28:32,875.0,190.0,301.0
2012-01-01 01:28:33,890.0,369.0,956.0
2012-01-01 01:28:34,909.0,387.0,817.0
2012-01-01 01:28:35,56.0,172.0,240.0
2012-01-01 01:28:36,864.0,783.0,38.0
2012-01-01 01:28:37,982.0,135.0,466.0
2012-01-01 01:28:38,557.0,319.0,307.0
2012-01-01 01:28:39,762.0,914.0,473.0
2012-01-01 01:28:40,721.0,373.0,28.0
2012-01-01 01:28:41,50.0,13.0,931.0
2012-01-01 01:28:42,240.0,522.0,183.0
2012-01-01 01:28:43,49.0,812.0,712.0
2012-01-01 01:28:44,990.0,422.0,230.0
2012-01-01 01:28:45,576.0,33.0,541.0
2012-01-01 01:28:46,276.0,714.0,514.0
2012-01-01 01:28:47,743.0,746.0,543.0
2012-01-01 01:28:48,767.0,184.0,707.0
2012-01-01 01:28:49,981.0,824.0,406.0
2012-01-01 01:28:50,49.0,483.0,504.0
2012-01-01 01:28:51,505.0,654.0,433.0
2012-01-01 01:28:52,830.0,787.0,360.0
2012-01-01 01:28:53,168.0,558.0,421.0
2012-01-01 01:28:54,517.0,577.0,93.0
2012-01-01 01:28:55,427.0,530.0,285.0
2012-01-01 01:28:56,112.0,728.0,111.0
2012-01-01 01:28:57,108.0,801.0,437.0
2012-01-01 01:28:58,284.0,835.0,9.0
2012-01-01 01:28:59,594.0,351.0,923.0
2012-01-01 01:29:00,57.0,569.0,141.0
2012-01-01 01:29:01,228.0,890.0,394.0
2012-01-01 01:29:02,75.0,936.0,452.0
2012-01-01 01:29:03,334.0,21.0,196.0
2012-01-01 01:29:04,872.0,462.0,374.0
2012-01-01 01:29:05,964.0,248.0,843.0
2012-01-01 01:29:06,566.0,785.0,614.0
2012-01-01 01:29:07,305.0,450.0,668.0
2012-01-01 01:29:08,407.0,108.0,276.0
2012-01-01 01:29:09,241.0,361.0,294.0
2012-01-01 01:29:10,721.0,178.0,352.0
2012-01-01 01:29:11,328.0,280.0,335.0
2012-01-01 01:29:12,112.0,857.0,273.0
2012-01-01 01:29:13,488.0,749.0,823.0
2012-01-01 01:29:14,496.0,572.0,233.0
2012-01-01 01:29:15,905.0,789.0,52.0
2012-01-01 01:29:16,793.0,178.0,284.0
2012-01-01 01:29:17,83.0,606.0,361.0
2012-01-01 01:29:18,984.0,152.0,533.0
2012-01-01 01:29:19,588.0,440.0,75.0
2012-01-01 01:29:20,331.0,381.0,827.0
2012-01-01 01:29:21,23.0,359.0,643.0
2012-01-01 01:29:22,20.0,695.0,66.0
2012-01-01 01:29:23,957.0,567.0,718.0
2012-01-01 01:29:24,780.0,678.0,39.0
2012-01-01 01:29:25,465.0,896.0,587.0
2012-01-01 01:29:26,521.0,589.0,241.0
2012-01-01 01:29:27,554.0,223.0,324.0
2012-01-01 01:29:28,680.0,55.0,502.0
2012-01-01 01:29:29,243.0,587.0,495.0
2012-01-01 01:29:30,970.0,354.0,851.0
2012-01-01 01:29:31,174.0,39.0,695.0
2012-01-01 01:29:32,773.0,75.0,755.0
2012-01-01 01:29:33,930.0,71.0,209.0
2012-01-01 01:29:34,295.0,372.0,872.0
2012-01-01 01:29:35,79.0,905.0,78.0
2012-01-01 01:29:36,775.0,78.0,507.0
2012-01-01 01:29:37,61.0,882.0,579.0
2012-01-01 01:29:38,606.0,955.0,456.0
2012-01-01 01:29:39,126.0,293.0,184.0
2012-01-01 01:29:40,462.0,434.0,951.0
2012-01-01 01:29:41,318.0,664.0,699.0
2012-01-01 01:29:42,704.0,858.0,296.0
2012-01-01 01:29:43,447.0,985.0,906.0
2012-01-01 01:29:44,555.0,561.0,171.0
2012-01-01 01:29:45,980.0,303.0,414.0
2012-01-01 01:29:46,482.0,416.0,20.0
2012-01-01 01:29:47,475.0,510.0,572.0
2012-01-01 01:29:48,6.0,283.0,668.0
2012-01-01 01:29:49,49.0,897.0,138.0
2012-01-01 01:29:50,642.0,777.0,236.0
2012-01-01 01:29:51,407.0,85.0,370.0
2012-01-01 01:29:52,498.0,329.0,534.0
2012-01-01 01:29:53,556.0,194.0,705.0
2012-01-01 01:29:54,532.0,327.0,47.0
2012-01-01 01:29:55,16.0,784.0,624.0
2012-01-01 01:29:56,83.0,695.0,103.0
2012-01-01 01:29:57,965.0,86.0,441.0
2012-01-01 01:29:58,967.0,97.0,348.0
2012-01-01 01:29:59,821.0,179.0,976.0
2012-01-01 01:30:00,250.0,43.0,281.0
2012-01-01 01:30:01,64.0,324.0,402.0
2012-01-01 01:30:02,396.0,349.0,824.0
2012-01-01 01:30:03,115.0,160.0,694.0
2012-01-01 01:30:04,489.0,661.0,579.0
2012-01-01 01:30:05,281.0,86.0,490.0
2012-01-01 01:30:06,339.0,549.0,2.0
2012-01-01 01:30:07,100.0,43.0,704.0
2012-01-01 01:30:08,155.0,716.0,490.0
2012-01-01 01:30:09,141.0,505.0,126.0
2012-01-01 01:30:10,173.0,117.0,24.0
2012-01-01 01:30:11,269.0,829.0,226.0
2012-01-01 01:30:12,173.0,224.0,776.0
2012-01-01 01:30:13,629.0,744.0,178.0
2012-01-01 01:30:14,773.0,642.0,359.0
2012-01-01 01:30:15,677.0,40.0,898.0
2012-01-01 01:30:16,974.0,556.0,283.0
2012-01-01 01:30:17,568.0,823.0,803.0
2012-01-01 01:30:18,110.0,832.0,350.0
2012-01-01 01:30:19,868.0,717.0,478.0
2012-01-01 01:30:20,361.0,826.0,753.0
2012-01-01 01:30:21,340.0,606.0,384.0
2012-01-01 01:30:22,985.0,575.0,78.0
2012-01-01 01:30:23,962.0,909.0,630.0
2012-01-01 01:30:24,27.0,491.0,518.0
2012-01-01 01:30:25,819.0,429.0,50.0
2012-01-01 01:30:26,734.0,611.0,947.0
2012-01-01 01:30:27,126.0,45.0,7.0
2012-01-01 01:30:28,49.0,740.0,692.0
2012-01-01 01:30:29,682.0,628.0,887.0
2012-01-01 01:30:30,584.0,800.0,926.0
2012-01-01 01:30:31,549.0,925.0,423.0
2012-01-01 01:30:32,255.0,832.0,767.0
2012-01-01 01:30:33,675.0,124.0,189.0
2012-01-01 01:30:34,812.0,715.0,151.0
2012-01-01 01:30:35,151.0,221.0,52.0
2012-01-01 01:30:36,35.0,542.0,46.0
2012-01-01 01:30:37,218.0,361.0,390.0
2012-01-01 01:30:38,306.0,606.0,155.0
2012-01-01 01:30:39,64.0,792.0,904.0
2012-01-01 01:30:40,508.0,804.0,616.0
2012-01-01 01:30:41,248.0,762.0,590.0
2012-01-01 01:30:42,99.0,676.0,343.0
2012-01-01 01:30:43,913.0,59.0,872.0
2012-01-01 01:30:44,926.0,666.0,273.0
2012-01-01 01:30:45,591.0,326.0,163.0
2012-01-01 01:30:46,145.0,838.0,549.0
2012-01-01 01:30:47,302.0,448.0,291.0
2012-01-01 01:30:48,45.0,214.0,428.0
2012-01-01 01:30:49,262.0,498.0,644.0
2012-01-01 01:30:50,473.0,971.0,323.0
2012-01-01 01:30:51,788.0,816.0,935.0
2012-01-01 01:30:52,250.0,715.0,425.0
2012-01-01 01:30:53,367.0,967.0,926.0
2012-01-01 01:30:54,407.0,664.0,638.0
2012-01-01 01:30:55,691.0,546.0,67.0
2012-01-01 01:30:56,580.0,324.0,143.0
2012-01-01 01:30:57,478.0,125.0,463.0
2012-01-01 01:30:58,425.0,484.0,52.0
2012-01-01 01:30:59,364.0,301.0,297.0
2012-01-01 01:31:00,401.0,16.0,515.0
2012-01-01 01:31:01,889.0,544.0,710.0
2012-01-01 01:31:02,154.0,411.0,330.0
2012-01-01 01:31:03,234.0,881.0,945.0
2012-01-01 01:31:04,232.0,49.0,760.0
2012-01-01 01:31:05,719.0,337.0,722.0
2012-01-01 01:31:06,269.0,331.0,747.0
2012-01-01 01:31:07,361.0,732.0,284.0
2012-01-01 01:31:08,818.0,193.0,613.0
2012-01-01 01:31:09,21.0,910.0,562.0
2012-01-01 01:31:10,147.0,362.0,54.0
2012-01-01 01:31:11,811.0,321.0,250.0
2012-01-01 01:31:12,850.0,676.0,924.0
2012-01-01 01:31:13,466.0,210.0,668.0
2012-01-01 01:31:14,936.0,395.0,601.0
2012-01-01 01:31:15,172.0,233.0,178.0
2012-01-01 01:31:16,473.0,650.0,850.0
2012-01-01 01:31:17,450.0,952.0,420.0
2012-01-01 01:31:18,875.0,41.0,227.0
2012-01-01 01:31:19,383.0,406.0,701.0
2012-01-01 01:31:20,172.0,500.0,213.0
2012-01-01 01:31:21,886.0,465.0,928.0
2012-01-01 01:31:22,987.0,392.0,930.0
2012-01-01 01:31:23,494.0,418.0,106.0
2012-01-01 01:31:24,84.0,488.0,814.0
2012-01-01 01:31:25,63.0,180.0,255.0
2012-01-01 01:31:26,536.0,166.0,7.0
2012-01-01 01:31:27,489.0,53.0,124.0
2012-01-01 01:31:28,758.0,522.0,422.0
2012-01-01 01:31:29,938.0,500.0,949.0
2012-01-01 01:31:30,83.0,518.0,433.0
2012-01-01 01:31:31,202.0,598.0,697.0
2012-01-01 01:31:32,997.0,555.0,284.0
2012-01-01 01:31:33,342.0,447.0,297.0
2012-01-01 01:31:34,640.0,638.0,304.0
2012-01-01 01:31:35,699.0,46.0,527.0
2012-01-01 01:31:36,749.0,864.0,943.0
2012-01-01 01:31:37,706.0,160.0,554.0
2012-01-01 01:31:38,2.0,879.0,730.0
2012-01-01 01:31:39,514.0,448.0,7.0
2012-01-01 01:31:40,763.0,927.0,594.0
2012-01-01 01:31:41,699.0,531.0,588.0
2012-01-01 01:31:42,107.0,61.0,457.0
2012-01-01 01:31:43,914.0,187.0,468.0
2012-01-01 01:31:44,894.0,108.0,326.0
2012-01-01 01:31:45,110.0,110.0,89.0
2012-01-01 01:31:46,244.0,434.0,4.0
2012-01-01 01:31:47,569.0,818.0,568.0
2012-01-01 01:31:48,690.0,915.0,856.0
2012-01-01 01:31:49,222.0,413.0,59.0
2012-01-01 01:31:50,83.0,911.0,427.0
2012-01-01 01:31:51,793.0,513.0,858.0
2012-01-01 01:31:52,569.0,997.0,36.0
2012-01-01 01:31:53,772.0,317.0,283.0
2012-01-01 01:31:54,693.0,458.0,685.0
2012-01-01 01:31:55,789.0,780.0,248.0
2012-01-01 01:31:56,889.0,811.0,321.0
2012-01-01 01:31:57,402.0,451.0,883.0
2012-01-01 01:31:58,193.0,27.0,707.0
2012-01-01 01:31:59,808.0,103.0,267.0
2012-01-01 01:32:00,473.0,70.0,980.0
2012-01-01 01:32:01,30.0,925.0,299.0
2012-01-01 01:32:02,434.0,459.0,547.0
2012-01-01 01:32:03,528.0,186.0,309.0
2012-01-01 01:32:04,177.0,117.0,206.0
2012-01-01 01:32:05,67.0,501.0,697.0
2012-01-01 01:32:06,591.0,327.0,696.0
2012-01-01 01:32:07,911.0,931.0,384.0
2012-01-01 01:32:08,568.0,942.0,189.0
2012-01-01 01:32:09,205.0,869.0,972.0
2012-01-01 01:32:10,596.0,852.0,554.0
2012-01-01 01:32:11,624.0,959.0,895.0
2012-01-01 01:32:12,553.0,548.0,534.0
2012-01-01 01:32:13,975.0,434.0,715.0
2012-01-01 01:32:14,447.0,796.0,451.0
2012-01-01 01:32:15,635.0,381.0,363.0
2012-01-01 01:32:16,308.0,184.0,178.0
2012-01-01 01:32:17,418.0,871.0,548.0
2012-01-01 01:32:18,376.0,77.0,275.0
2012-01-01 01:32:19,430.0,829.0,799.0
2012-01-01 01:32:20,471.0,663.0,315.0
2012-01-01 01:32:21,534.0,422.0,68.0
2012-01-01 01:32:22,478.0,816.0,654.0
2012-01-01 01:32:23,720.0,910.0,792.0
2012-01-01 01:32:24,954.0,720.0,32.0
2012-01-01 01:32:25,12.0,210.0,448.0
2012-01-01 01:32:26,382.0,977.0,180.0
2012-01-01 01:32:27,96.0,141.0,116.0
2012-01-01 01:32:28,590.0,235.0,495.0
2012-01-01 01:32:29,120.0,392.0,320.0
2012-01-01 01:32:30,490.0,319.0,564.0
2012-01-01 01:32:31,286.0,541.0,248.0
2012-01-01 01:32:32,128.0,236.0,426.0
2012-01-01 01:32:33,905.0,263.0,295.0
2012-01-01 01:32:34,763.0,685.0,823.0
2012-01-01 01:32:35,516.0,36.0,537.0
2012-01-01 01:32:36,688.0,503.0,81.0
2012-01-01 01:32:37,509.0,670.0,392.0
2012-01-01 01:32:38,648.0,40.0,878.0
2012-01-01 01:32:39,426.0,679.0,486.0
2012-01-01 01:32:40,366.0,831.0,441.0
2012-01-01 01:32:41,130.0,10.0,393.0
2012-01-01 01:32:42,431.0,577.0,776.0
2012-01-01 01:32:43,12.0,748.0,127.0
2012-01-01 01:32:44,885.0,723.0,984.0
2012-01-01 01:32:45,633.0,789.0,317.0
2012-01-01 01:32:46,109.0,767.0,20.0
2012-01-01 01:32:47,67.0,44.0,575.0
2012-01-01 01:32:48,98.0,198.0,958.0
2012-01-01 01:32:49,896.0,479.0,325.0
2012-01-01 01:32:50,136.0,629.0,237.0
2012-01-01 01:32:51,461.0,226.0,339.0
2012-01-01 01:32:52,489.0,941.0,73.0
2012-01-01 01:32:53,522.0,653.0,29.0
2012-01-01 01:32:54,344.0,828.0,871.0
2012-01-01 01:32:55,11.0,339.0,694.0
2012-01-01 01:32:56,349.0,876.0,93.0
2012-01-01 01:32:57,729.0,75.0,400.0
2012-01-01 01:32:58,762.0,748.0,809.0
2012-01-01 01:32:59,549.0,519.0,77.0
2012-01-01 01:33:00,636.0,428.0,596.0
2012-01-01 01:33:01,688.0,966.0,849.0
2012-01-01 01:33:02,255.0,490.0,976.0
2012-01-01 01:33:03,11.0,252.0,227.0
2012-01-01 01:33:04,407.0,212.0,172.0
