physical_quantity,power,energy,voltage
2012-01-01 01:23:33,282.0,766.0,918.0
2012-01-01 01:23:34,388.0,8.0,454.0
2012-01-01 01:23:35,256.0,750.0,587.0
2012-01-01 01:23:36,875.0,932.0,108.0
2012-01-01 01:23:37,154.0,986.0,549.0
2012-01-01 01:23:38,186.0,681.0,711.0
2012-01-01 01:23:39,975.0,532.0,652.0
2012-01-01 01:23:40,215.0,360.0,417.0
2012-01-01 01:23:41,400.0,984.0,176.0
2012-01-01 01:23:42,843.0,472.0,23.0
2012-01-01 01:23:43,497.0,341.0,439.0
2012-01-01 01:23:44,684.0,860.0,223.0
2012-01-01 01:23:45,803.0,554.0,800.0
2012-01-01 01:23:46,674.0,359.0,412.0
2012-01-01 01:23:47,343.0,67.0,396.0
2012-01-01 01:23:48,205.0,85.0,253.0
2012-01-01 01:23:49,750.0,29.0,449.0
2012-01-01 01:23:50,692.0,425.0,228.0
2012-01-01 01:23:51,605.0,616.0,237.0
2012-01-01 01:23:52,742.0,794.0,885.0
2012-01-01 01:23:53,834.0,153.0,316.0
2012-01-01 01:23:54,810.0,588.0,348.0
2012-01-01 01:23:55,919.0,212.0,730.0
2012-01-01 01:23:56,365.0,778.0,511.0
2012-01-01 01:23:57,541.0,130.0,757.0
2012-01-01 01:23:58,866.0,73.0,726.0
2012-01-01 01:23:59,765.0,359.0,994.0
2012-01-01 01:24:00,7.0,924.0,366.0
2012-01-01 01:24:01,559.0,879.0,613.0
2012-01-01 01:24:02,548.0,665.0,651.0
2012-01-01 01:24:03,146.0,538.0,692.0
2012-01-01 01:24:04,404.0,667.0,508.0
2012-01-01 01:24:05,119.0,582.0,953.0
2012-01-01 01:24:06,446.0,74.0,121.0
2012-01-01 01:24:07,154.0,205.0,325.0
2012-01-01 01:24:08,739.0,560.0,70.0
2012-01-01 01:24:09,43.0,380.0,610.0
2012-01-01 01:24:10,697.0,808.0,8.0
2012-01-01 01:24:11,491.0,718.0,579.0
2012-01-01 01:24:12,297.0,887.0,863.0
2012-01-01 01:24:13,440.0,328.0,765.0
2012-01-01 01:24:14,780.0,845.0,93.0
2012-01-01 01:24:15,576.0,304.0,710.0
2012-01-01 01:24:16,539.0,104.0,971.0
2012-01-01 01:24:17,312.0,810.0,481.0
2012-01-01 01:24:18,676.0,465.0,627.0
2012-01-01 01:24:19,919.0,579.0,948.0
2012-01-01 01:24:20,269.0,229.0,248.0
2012-01-01 01:24:21,649.0,19.0,992.0
2012-01-01 01:24:22,553.0,102.0,961.0
2012-01-01 01:24:23,419.0,762.0,719.0
2012-01-01 01:24:24,30.0,189.0,171.0
2012-01-01 01:24:25,348.0,355.0,974.0
2012-01-01 01:24:26,217.0,289.0,307.0
2012-01-01 01:24:27,809.0,627.0,405.0
2012-01-01 01:24:28,454.0,836.0,57.0
2012-01-01 01:24:29,808.0,442.0,818.0
2012-01-01 01:24:30,93.0,352.0,236.0
2012-01-01 01:24:31,180.0,468.0,720.0
2012-01-01 01:24:32,93.0,371.0,1.0
2012-01-01 01:24:33,153.0,90.0,194.0
2012-01-01 01:24:34,632.0,47.0,883.0
2012-01-01 01:24:35,511.0,386.0,56.0
2012-01-01 01:24:36,808.0,740.0,600.0
2012-01-01 01:24:37,273.0,590.0,100.0
2012-01-01 01:24:38,766.0,352.0,754.0
2012-01-01 01:24:39,171.0,823.0,303.0
2012-01-01 01:24:40,16.0,103.0,202.0
2012-01-01 01:24:41,69.0,53.0,14.0
2012-01-01 01:24:42,104.0,175.0,708.0
2012-01-01 01:24:43,417.0,102.0,715.0
2012-01-01 01:24:44,554.0,688.0,999.0
2012-01-01 01:24:45,608.0,619.0,837.0
2012-01-01 01:24:46,336.0,473.0,63.0
2012-01-01 01:24:47,405.0,188.0,895.0
2012-01-01 01:24:48,601.0,681.0,546.0
2012-01-01 01:24:49,588.0,231.0,948.0
2012-01-01 01:24:50,944.0,708.0,917.0
2012-01-01 01:24:51,358.0,802.0,69.0
2012-01-01 01:24:52,109.0,840.0,342.0
2012-01-01 01:24:53,560.0,488.0,876.0
2012-01-01 01:24:54,92.0,815.0,394.0
2012-01-01 01:24:55,804.0,304.0,889.0
2012-01-01 01:24:56,911.0,374.0,452.0
2012-01-01 01:24:57,18.0,220.0,285.0
2012-01-01 01:24:58,329.0,158.0,971.0
2012-01-01 01:24:59,274.0,732.0,340.0
2012-01-01 01:25:00,966.0,601.0,5.0
2012-01-01 01:25:01,556.0,573.0,733.0
2012-01-01 01:25:02,852.0,18.0,540.0
2012-01-01 01:25:03,339.0,47.0,874.0
2012-01-01 01:25:04,41.0,462.0,379.0
2012-01-01 01:25:05,70.0,705.0,760.0
2012-01-01 01:25:06,817.0,378.0,888.0
2012-01-01 01:25:07,958.0,829.0,239.0
2012-01-01 01:25:08,126.0,547.0,393.0
2012-01-01 01:25:09,868.0,949.0,170.0
2012-01-01 01:25:10,15.0,328.0,48.0
2012-01-01 01:25:11,203.0,429.0,859.0
2012-01-01 01:25:12,654.0,516.0,708.0
2012-01-01 01:25:13,635.0,707.0,438.0
2012-01-01 01:25:14,135.0,245.0,953.0
2012-01-01 01:25:15,53.0,4.0,978.0
2012-01-01 01:25:16,171.0,730.0,774.0
2012-01-01 01:25:17,759.0,261.0,55.0
2012-01-01 01:25:18,146.0,376.0,805.0
2012-01-01 01:25:19,352.0,992.0,957.0
2012-01-01 01:25:20,836.0,335.0,814.0
2012-01-01 01:25:21,905.0,50.0,6.0
2012-01-01 01:25:22,15.0,541.0,573.0
2012-01-01 01:25:23,676.0,653.0,943.0
2012-01-01 01:25:24,359.0,272.0,391.0
2012-01-01 01:25:25,396.0,668.0,322.0
2012-01-01 01:25:26,711.0,479.0,900.0
2012-01-01 01:25:27,74.0,957.0,163.0
2012-01-01 01:25:28,930.0,220.0,945.0
2012-01-01 01:25:29,4.0,780.0,535.0
2012-01-01 01:25:30,82.0,503.0,344.0
2012-01-01 01:25:31,350.0,280.0,904.0
2012-01-01 01:25:32,279.0,869.0,795.0
2012-01-01 01:25:33,949.0,453.0,597.0
2012-01-01 01:25:34,273.0,692.0,200.0
2012-01-01 01:25:35,59.0,708.0,928.0
2012-01-01 01:25:36,392.0,434.0,82.0
2012-01-01 01:25:37,814.0,52.0,324.0
2012-01-01 01:25:38,945.0,188.0,901.0
2012-01-01 01:25:39,476.0,296.0,573.0
2012-01-01 01:25:40,668.0,754.0,180.0
2012-01-01 01:25:41,33.0,149.0,123.0
2012-01-01 01:25:42,82.0,475.0,37.0
2012-01-01 01:25:43,386.0,436.0,431.0
2012-01-01 01:25:44,409.0,281.0,708.0
2012-01-01 01:25:45,502.0,667.0,403.0
2012-01-01 01:25:46,947.0,420.0,936.0
2012-01-01 01:25:47,952.0,905.0,95.0
2012-01-01 01:25:48,467.0,845.0,828.0
2012-01-01 01:25:49,187.0,732.0,606.0
2012-01-01 01:25:50,500.0,102.0,859.0
2012-01-01 01:25:51,438.0,480.0,258.0
2012-01-01 01:25:52,191.0,581.0,842.0
2012-01-01 01:25:53,252.0,25.0,16.0
2012-01-01 01:25:54,920.0,318.0,154.0
2012-01-01 01:25:55,652.0,13.0,127.0
2012-01-01 01:25:56,590.0,531.0,48.0
2012-01-01 01:25:57,87.0,231.0,170.0
2012-01-01 01:25:58,72.0,52.0,217.0
2012-01-01 01:25:59,597.0,339.0,204.0
2012-01-01 01:26:00,383.0,262.0,610.0
2012-01-01 01:26:01,534.0,830.0,994.0
2012-01-01 01:26:02,792.0,641.0,737.0
2012-01-01 01:26:03,985.0,859.0,444.0
2012-01-01 01:26:04,278.0,118.0,542.0
2012-01-01 01:26:05,780.0,309.0,978.0
2012-01-01 01:26:06,806.0,231.0,10.0
2012-01-01 01:26:07,577.0,477.0,116.0
2012-01-01 01:26:08,797.0,64.0,138.0
2012-01-01 01:26:09,72.0,691.0,862.0
2012-01-01 01:26:10,57.0,860.0,525.0
2012-01-01 01:26:11,205.0,447.0,520.0
2012-01-01 01:26:12,815.0,128.0,551.0
2012-01-01 01:26:13,765.0,825.0,957.0
2012-01-01 01:26:14,473.0,982.0,837.0
2012-01-01 01:26:15,986.0,468.0,697.0
2012-01-01 01:26:16,676.0,814.0,801.0
2012-01-01 01:26:17,18.0,832.0,496.0
2012-01-01 01:26:18,995.0,954.0,849.0
2012-01-01 01:26:19,513.0,402.0,463.0
2012-01-01 01:26:20,358.0,110.0,738.0
2012-01-01 01:26:21,986.0,612.0,558.0
2012-01-01 01:26:22,922.0,775.0,882.0
2012-01-01 01:26:23,98.0,736.0,506.0
2012-01-01 01:26:24,622.0,118.0,595.0
2012-01-01 01:26:25,579.0,112.0,229.0
2012-01-01 01:26:26,759.0,420.0,621.0
2012-01-01 01:26:27,205.0,406.0,68.0
2012-01-01 01:26:28,949.0,13.0,555.0
2012-01-01 01:26:29,283.0,205.0,864.0
2012-01-01 01:26:30,594.0,261.0,142.0
2012-01-01 01:26:31,168.0,83.0,369.0
2012-01-01 01:26:32,195.0,589.0,239.0
2012-01-01 01:26:33,292.0,725.0,56.0
2012-01-01 01:26:34,72.0,960.0,644.0
2012-01-01 01:26:35,729.0,797.0,960.0
2012-01-01 01:26:36,465.0,737.0,274.0
2012-01-01 01:26:37,155.0,791.0,711.0
2012-01-01 01:26:38,752.0,138.0,649.0
2012-01-01 01:26:39,820.0,389.0,319.0
2012-01-01 01:26:40,270.0,281.0,864.0
2012-01-01 01:26:41,77.0,148.0,315.0
2012-01-01 01:26:42,226.0,364.0,798.0
2012-01-01 01:26:43,609.0,10.0,340.0
2012-01-01 01:26:44,8.0,902.0,804.0
2012-01-01 01:26:45,154.0,899.0,637.0
2012-01-01 01:26:46,205.0,740.0,562.0
2012-01-01 01:26:47,818.0,600.0,633.0
2012-01-01 01:26:48,789.0,262.0,134.0
2012-01-01 01:26:49,303.0,262.0,643.0
2012-01-01 01:26:50,919.0,818.0,841.0
2012-01-01 01:26:51,146.0,651.0,188.0
2012-01-01 01:26:52,623.0,988.0,899.0
2012-01-01 01:26:53,47.0,485.0,369.0
2012-01-01 01:26:54,829.0,216.0,31.0
2012-01-01 01:26:55,43.0,483.0,553.0
2012-01-01 01:26:56,555.0,960.0,942.0
2012-01-01 01:26:57,774.0,574.0,33.0
2012-01-01 01:26:58,46.0,979.0,858.0
2012-01-01 01:26:59,152.0,226.0,992.0
2012-01-01 01:27:00,323.0,167.0,137.0
2012-01-01 01:27:01,867.0,501.0,585.0
2012-01-01 01:27:02,389.0,112.0,374.0
2012-01-01 01:27:03,868.0,799.0,874.0
2012-01-01 01:27:04,500.0,214.0,632.0
2012-01-01 01:27:05,542.0,921.0,170.0
2012-01-01 01:27:06,280.0,710.0,66.0
2012-01-01 01:27:07,644.0,744.0,364.0
2012-01-01 01:27:08,865.0,991.0,742.0
2012-01-01 01:27:09,43.0,582.0,704.0
2012-01-01 01:27:10,892.0,740.0,701.0
2012-01-01 01:27:11,683.0,345.0,839.0
2012-01-01 01:27:12,48.0,785.0,413.0
2012-01-01 01:27:13,650.0,355.0,782.0
2012-01-01 01:27:14,209.0,636.0,877.0
2012-01-01 01:27:15,251.0,304.0,846.0
2012-01-01 01:27:16,928.0,689.0,141.0
2012-01-01 01:27:17,540.0,303.0,92.0
2012-01-01 01:27:18,873.0,482.0,973.0
2012-01-01 01:27:19,186.0,125.0,913.0
2012-01-01 01:27:20,574.0,492.0,792.0
2012-01-01 01:27:21,895.0,525.0,120.0
2012-01-01 01:27:22,829.0,804.0,235.0
2012-01-01 01:27:23,227.0,253.0,415.0
2012-01-01 01:27:24,622.0,827.0,694.0
2012-01-01 01:27:25,49.0,954.0,135.0
2012-01-01 01:27:26,793.0,259.0,443.0
2012-01-01 01:27:27,780.0,792.0,188.0
2012-01-01 01:27:28,233.0,25.0,249.0
2012-01-01 01:27:29,859.0,818.0,143.0
2012-01-01 01:27:30,894.0,136.0,882.0
2012-01-01 01:27:31,811.0,926.0,994.0
2012-01-01 01:27:32,918.0,36.0,948.0
2012-01-01 01:27:33,508.0,770.0,100.0
2012-01-01 01:27:34,534.0,298.0,710.0
2012-01-01 01:27:35,321.0,58.0,465.0
2012-01-01 01:27:36,994.0,233.0,447.0
2012-01-01 01:27:37,767.0,143.0,18.0
2012-01-01 01:27:38,421.0,1.0,742.0
2012-01-01 01:27:39,534.0,436.0,1.0
2012-01-01 01:27:40,349.0,312.0,854.0
2012-01-01 01:27:41,101.0,416.0,127.0
2012-01-01 01:27:42,813.0,608.0,49.0
2012-01-01 01:27:43,859.0,597.0,957.0
2012-01-01 01:27:44,918.0,987.0,122.0
2012-01-01 01:27:45,159.0,45.0,662.0
2012-01-01 01:27:46,222.0,652.0,779.0
2012-01-01 01:27:47,619.0,215.0,146.0
2012-01-01 01:27:48,2.0,479.0,731.0
2012-01-01 01:27:49,17.0,259.0,398.0
2012-01-01 01:27:50,911.0,794.0,242.0
2012-01-01 01:27:51,231.0,149.0,733.0
2012-01-01 01:27:52,956.0,917.0,348.0
2012-01-01 01:27:53,444.0,74.0,483.0
2012-01-01 01:27:54,310.0,367.0,47.0
2012-01-01 01:27:55,563.0,206.0,241.0
2012-01-01 01:27:56,832.0,515.0,765.0
2012-01-01 01:27:57,57.0,235.0,893.0
2012-01-01 01:27:58,875.0,219.0,48.0
2012-01-01 01:27:59,951.0,86.0,80.0
2012-01-01 01:28:00,870.0,509.0,527.0
2012-01-01 01:28:01,855.0,172.0,46.0
2012-01-01 01:28:02,317.0,788.0,150.0
2012-01-01 01:28:03,19.0,507.0,607.0
2012-01-01 01:28:04,236.0,494.0,196.0
2012-01-01 01:28:05,892.0,415.0,205.0
2012-01-01 01:28:06,786.0,23.0,995.0
2012-01-01 01:28:07,218.0,252.0,744.0
2012-01-01 01:28:08,650.0,656.0,925.0
2012-01-01 01:28:09,685.0,418.0,910.0
2012-01-01 01:28:10,88.0,741.0,70.0
2012-01-01 01:28:11,897.0,878.0,770.0
2012-01-01 01:28:12,816.0,690.0,545.0
2012-01-01 01:28:13,70.0,339.0,305.0
2012-01-01 01:28:14,128.0,221.0,320.0
2012-01-01 01:28:15,668.0,900.0,450.0
2012-01-01 01:28:16,955.0,157.0,448.0
2012-01-01 01:28:17,234.0,330.0,144.0
2012-01-01 01:28:18,245.0,806.0,122.0
2012-01-01 01:28:19,566.0,501.0,596.0
2012-01-01 01:28:20,889.0,347.0,515.0
2012-01-01 01:28:21,381.0,551.0,202.0
2012-01-01 01:28:22,179.0,193.0,229.0
2012-01-01 01:28:23,120.0,694.0,456.0
2012-01-01 01:28:24,486.0,590.0,100.0
2012-01-01 01:28:25,51.0,395.0,892.0
2012-01-01 01:28:26,228.0,133.0,879.0
2012-01-01 01:28:27,248.0,572.0,808.0
2012-01-01 01:28:28,956.0,971.0,949.0
2012-01-01 01:28:29,629.0,43.0,928.0
2012-01-01 01:28:30,300.0,925.0,490.0
2012-01-01 01:28:31,723.0,777.0,203.0
2012-01-01 01:28:32,7.0,127.0,790.0
2012-01-01 01:28:33,899.0,436.0,476.0
2012-01-01 01:28:34,493.0,672.0,707.0
2012-01-01 01:28:35,142.0,246.0,11.0
2012-01-01 01:28:36,511.0,787.0,701.0
2012-01-01 01:28:37,625.0,609.0,471.0
2012-01-01 01:28:38,463.0,546.0,286.0
2012-01-01 01:28:39,874.0,567.0,326.0
2012-01-01 01:28:40,554.0,205.0,620.0
2012-01-01 01:28:41,319.0,251.0,927.0
2012-01-01 01:28:42,666.0,278.0,600.0
2012-01-01 01:28:43,888.0,620.0,555.0
2012-01-01 01:28:44,223.0,290.0,805.0
2012-01-01 01:28:45,968.0,176.0,84.0
2012-01-01 01:28:46,638.0,433.0,237.0
2012-01-01 01:28:47,515.0,721.0,79.0
2012-01-01 01:28:48,651.0,690.0,117.0
2012-01-01 01:28:49,651.0,446.0,107.0
2012-01-01 01:28:50,216.0,120.0,542.0
2012-01-01 01:28:51,365.0,684.0,326.0
2012-01-01 01:28:52,22.0,424.0,160.0
2012-01-01 01:28:53,166.0,712.0,569.0
2012-01-01 01:28:54,447.0,299.0,183.0
2012-01-01 01:28:55,163.0,631.0,144.0
2012-01-01 01:28:56,587.0,316.0,740.0
2012-01-01 01:28:57,681.0,374.0,493.0
2012-01-01 01:28:58,97.0,431.0,7.0
2012-01-01 01:28:59,823.0,251.0,337.0
2012-01-01 01:29:00,851.0,202.0,344.0
2012-01-01 01:29:01,172.0,658.0,125.0
2012-01-01 01:29:02,208.0,918.0,286.0
2012-01-01 01:29:03,684.0,130.0,459.0
2012-01-01 01:29:04,783.0,714.0,680.0
2012-01-01 01:29:05,508.0,478.0,602.0
2012-01-01 01:29:06,364.0,976.0,91.0
2012-01-01 01:29:07,513.0,293.0,575.0
2012-01-01 01:29:08,529.0,484.0,716.0
2012-01-01 01:29:09,335.0,365.0,642.0
2012-01-01 01:29:10,653.0,532.0,555.0
2012-01-01 01:29:11,575.0,507.0,687.0
2012-01-01 01:29:12,983.0,707.0,573.0
2012-01-01 01:29:13,816.0,877.0,873.0
2012-01-01 01:29:14,33.0,609.0,838.0
2012-01-01 01:29:15,55.0,309.0,580.0
2012-01-01 01:29:16,99.0,695.0,723.0
2012-01-01 01:29:17,551.0,643.0,957.0
2012-01-01 01:29:18,406.0,608.0,323.0
2012-01-01 01:29:19,273.0,963.0,626.0
2012-01-01 01:29:20,168.0,738.0,350.0
2012-01-01 01:29:21,980.0,219.0,454.0
2012-01-01 01:29:22,565.0,557.0,48.0
2012-01-01 01:29:23,973.0,384.0,899.0
2012-01-01 01:29:24,859.0,63.0,800.0
2012-01-01 01:29:25,287.0,692.0,611.0
2012-01-01 01:29:26,488.0,984.0,533.0
2012-01-01 01:29:27,4.0,909.0,152.0
2012-01-01 01:29:28,756.0,900.0,185.0
2012-01-01 01:29:29,708.0,515.0,251.0
2012-01-01 01:29:30,631.0,41.0,651.0
2012-01-01 01:29:31,677.0,618.0,799.0
2012-01-01 01:29:32,356.0,36.0,762.0
2012-01-01 01:29:33,123.0,335.0,69.0
2012-01-01 01:29:34,762.0,232.0,805.0
2012-01-01 01:29:35,879.0,789.0,660.0
2012-01-01 01:29:36,606.0,468.0,837.0
2012-01-01 01:29:37,44.0,581.0,214.0
2012-01-01 01:29:38,115.0,271.0,572.0
2012-01-01 01:29:39,406.0,620.0,559.0
2012-01-01 01:29:40,763.0,53.0,884.0
2012-01-01 01:29:41,139.0,906.0,626.0
2012-01-01 01:29:42,386.0,500.0,97.0
2012-01-01 01:29:43,640.0,620.0,706.0
2012-01-01 01:29:44,151.0,37.0,673.0
2012-01-01 01:29:45,266.0,903.0,968.0
2012-01-01 01:29:46,859.0,459.0,257.0
2012-01-01 01:29:47,177.0,776.0,918.0
2012-01-01 01:29:48,739.0,317.0,779.0
2012-01-01 01:29:49,812.0,99.0,187.0
2012-01-01 01:29:50,270.0,304.0,679.0
2012-01-01 01:29:51,58.0,679.0,221.0
2012-01-01 01:29:52,680.0,978.0,888.0
2012-01-01 01:29:53,105.0,42.0,173.0
2012-01-01 01:29:54,162.0,329.0,696.0
2012-01-01 01:29:55,705.0,409.0,689.0
2012-01-01 01:29:56,472.0,423.0,162.0
2012-01-01 01:29:57,167.0,979.0,413.0
2012-01-01 01:29:58,519.0,580.0,577.0
2012-01-01 01:29:59,265.0,824.0,432.0
2012-01-01 01:30:00,679.0,512.0,120.0
2012-01-01 01:30:01,455.0,858.0,322.0
2012-01-01 01:30:02,174.0,964.0,83.0
2012-01-01 01:30:03,855.0,79.0,197.0
2012-01-01 01:30:04,871.0,569.0,152.0
2012-01-01 01:30:05,745.0,989.0,686.0
2012-01-01 01:30:06,169.0,113.0,603.0
2012-01-01 01:30:07,491.0,635.0,938.0
2012-01-01 01:30:08,353.0,806.0,407.0
2012-01-01 01:30:09,981.0,64.0,206.0
2012-01-01 01:30:10,312.0,495.0,418.0
2012-01-01 01:30:11,554.0,423.0,973.0
2012-01-01 01:30:12,972.0,166.0,774.0
2012-01-01 01:30:13,15.0,45.0,492.0
2012-01-01 01:30:14,747.0,946.0,878.0
2012-01-01 01:30:15,522.0,972.0,675.0
2012-01-01 01:30:16,237.0,222.0,974.0
2012-01-01 01:30:17,870.0,797.0,409.0
2012-01-01 01:30:18,616.0,33.0,287.0
2012-01-01 01:30:19,134.0,590.0,455.0
2012-01-01 01:30:20,746.0,821.0,887.0
2012-01-01 01:30:21,369.0,605.0,364.0
2012-01-01 01:30:22,292.0,207.0,519.0
2012-01-01 01:30:23,217.0,565.0,9.0
2012-01-01 01:30:24,932.0,651.0,639.0
2012-01-01 01:30:25,131.0,218.0,494.0
2012-01-01 01:30:26,560.0,300.0,289.0
2012-01-01 01:30:27,632.0,398.0,269.0
2012-01-01 01:30:28,930.0,15.0,638.0
2012-01-01 01:30:29,526.0,322.0,344.0
2012-01-01 01:30:30,964.0,426.0,325.0
2012-01-01 01:30:31,427.0,281.0,584.0
2012-01-01 01:30:32,600.0,423.0,971.0
2012-01-01 01:30:33,598.0,742.0,991.0
2012-01-01 01:30:34,967.0,621.0,942.0
2012-01-01 01:30:35,30.0,898.0,221.0
2012-01-01 01:30:36,418.0,498.0,752.0
2012-01-01 01:30:37,689.0,968.0,861.0
2012-01-01 01:30:38,333.0,919.0,712.0
2012-01-01 01:30:39,891.0,21.0,163.0
2012-01-01 01:30:40,94.0,510.0,347.0
2012-01-01 01:30:41,289.0,495.0,932.0
2012-01-01 01:30:42,995.0,674.0,128.0
2012-01-01 01:30:43,236.0,843.0,52.0
2012-01-01 01:30:44,3.0,128.0,814.0
2012-01-01 01:30:45,806.0,447.0,544.0
2012-01-01 01:30:46,666.0,857.0,925.0
2012-01-01 01:30:47,490.0,809.0,453.0
2012-01-01 01:30:48,723.0,469.0,697.0
2012-01-01 01:30:49,742.0,376.0,837.0
2012-01-01 01:30:50,761.0,263.0,425.0
2012-01-01 01:30:51,18.0,19.0,510.0
2012-01-01 01:30:52,577.0,894.0,503.0
2012-01-01 01:30:53,110.0,59.0,934.0
2012-01-01 01:30:54,441.0,124.0,816.0
2012-01-01 01:30:55,690.0,488.0,794.0
2012-01-01 01:30:56,902.0,633.0,819.0
2012-01-01 01:30:57,834.0,797.0,537.0
2012-01-01 01:30:58,386.0,377.0,298.0
2012-01-01 01:30:59,675.0,923.0,808.0
2012-01-01 01:31:00,69.0,428.0,892.0
2012-01-01 01:31:01,1.0,794.0,824.0
2012-01-01 01:31:02,465.0,691.0,772.0
2012-01-01 01:31:03,819.0,705.0,799.0
2012-01-01 01:31:04,958.0,257.0,56.0
2012-01-01 01:31:05,56.0,502.0,382.0
2012-01-01 01:31:06,853.0,394.0,226.0
2012-01-01 01:31:07,68.0,49.0,995.0
2012-01-01 01:31:08,25.0,864.0,929.0
2012-01-01 01:31:09,569.0,257.0,865.0
2012-01-01 01:31:10,237.0,970.0,130.0
2012-01-01 01:31:11,398.0,15.0,69.0
2012-01-01 01:31:12,716.0,196.0,570.0
2012-01-01 01:31:13,0.0,868.0,589.0
2012-01-01 01:31:14,224.0,941.0,614.0
2012-01-01 01:31:15,222.0,833.0,881.0
2012-01-01 01:31:16,82.0,230.0,385.0
2012-01-01 01:31:17,754.0,396.0,217.0
2012-01-01 01:31:18,990.0,987.0,910.0
2012-01-01 01:31:19,327.0,236.0,64.0
2012-01-01 01:31:20,869.0,557.0,499.0
2012-01-01 01:31:21,91.0,735.0,50.0
2012-01-01 01:31:22,882.0,93.0,878.0
2012-01-01 01:31:23,160.0,880.0,164.0
2012-01-01 01:31:24,466.0,71.0,402.0
2012-01-01 01:31:25,766.0,289.0,694.0
2012-01-01 01:31:26,540.0,442.0,893.0
2012-01-01 01:31:27,386.0,504.0,996.0
2012-01-01 01:31:28,939.0,856.0,556.0
2012-01-01 01:31:29,313.0,295.0,635.0
2012-01-01 01:31:30,264.0,711.0,298.0
2012-01-01 01:31:31,966.0,749.0,524.0
2012-01-01 01:31:32,238.0,498.0,96.0
2012-01-01 01:31:33,504.0,872.0,671.0
2012-01-01 01:31:34,916.0,596.0,434.0
2012-01-01 01:31:35,991.0,527.0,687.0
2012-01-01 01:31:36,303.0,568.0,836.0
2012-01-01 01:31:37,227.0,790.0,596.0
2012-01-01 01:31:38,694.0,279.0,965.0
2012-01-01 01:31:39,3.0,265.0,651.0
2012-01-01 01:31:40,41.0,541.0,256.0
2012-01-01 01:31:41,658.0,752.0,164.0
2012-01-01 01:31:42,149.0,382.0,1.0
2012-01-01 01:31:43,321.0,294.0,617.0
2012-01-01 01:31:44,210.0,614.0,646.0
2012-01-01 01:31:45,350.0,529.0,512.0
2012-01-01 01:31:46,64.0,509.0,81.0
2012-01-01 01:31:47,677.0,578.0,529.0
2012-01-01 01:31:48,917.0,903.0,764.0
2012-01-01 01:31:49,293.0,73.0,642.0
2012-01-01 01:31:50,491.0,528.0,6.0
2012-01-01 01:31:51,740.0,765.0,469.0
2012-01-01 01:31:52,750.0,616.0,906.0
2012-01-01 01:31:53,47.0,530.0,668.0
2012-01-01 01:31:54,411.0,155.0,700.0
2012-01-01 01:31:55,35.0,151.0,363.0
2012-01-01 01:31:56,950.0,74.0,670.0
2012-01-01 01:31:57,632.0,263.0,47.0
2012-01-01 01:31:58,401.0,735.0,807.0
2012-01-01 01:31:59,478.0,779.0,819.0
2012-01-01 01:32:00,859.0,434.0,887.0
2012-01-01 01:32:01,441.0,634.0,634.0
2012-01-01 01:32:02,263.0,786.0,919.0
2012-01-01 01:32:03,669.0,671.0,763.0
2012-01-01 01:32:04,881.0,906.0,590.0
2012-01-01 01:32:05,385.0,73.0,449.0
2012-01-01 01:32:06,27.0,394.0,123.0
2012-01-01 01:32:07,794.0,350.0,106.0
2012-01-01 01:32:08,327.0,810.0,390.0
2012-01-01 01:32:09,152.0,784.0,569.0
2012-01-01 01:32:10,211.0,430.0,403.0
2012-01-01 01:32:11,321.0,577.0,729.0
2012-01-01 01:32:12,411.0,205.0,653.0
2012-01-01 01:32:13,118.0,526.0,207.0
2012-01-01 01:32:14,108.0,121.0,102.0
2012-01-01 01:32:15,866.0,825.0,963.0
2012-01-01 01:32:16,18.0,252.0,508.0
2012-01-01 01:32:17,611.0,481.0,302.0
2012-01-01 01:32:18,802.0,645.0,327.0
2012-01-01 01:32:19,554.0,663.0,610.0
2012-01-01 01:32:20,29.0,170.0,475.0
2012-01-01 01:32:21,399.0,250.0,532.0
2012-01-01 01:32:22,480.0,70.0,10.0
2012-01-01 01:32:23,986.0,33.0,990.0
2012-01-01 01:32:24,122.0,414.0,922.0
2012-01-01 01:32:25,454.0,556.0,603.0
2012-01-01 01:32:26,907.0,676.0,834.0
2012-01-01 01:32:27,891.0,940.0,89.0
2012-01-01 01:32:28,823.0,817.0,752.0
2012-01-01 01:32:29,945.0,800.0,695.0
2012-01-01 01:32:30,411.0,85.0,658.0
2012-01-01 01:32:31,875.0,460.0,88.0
2012-01-01 01:32:32,707.0,885.0,38.0
2012-01-01 01:32:33,649.0,105.0,344.0
2012-01-01 01:32:34,389.0,181.0,226.0
2012-01-01 01:32:35,427.0,353.0,869.0
2012-01-01 01:32:36,698.0,658.0,417.0
2012-01-01 01:32:37,79.0,596.0,645.0
2012-01-01 01:32:38,956.0,3.0,362.0
2012-01-01 01:32:39,746.0,974.0,378.0
2012-01-01 01:32:40,744.0,181.0,38.0
2012-01-01 01:32:41,475.0,907.0,598.0
2012-01-01 01:32:42,938.0,50.0,448.0
2012-01-01 01:32:43,520.0,933.0,340.0
2012-01-01 01:32:44,837.0,222.0,510.0
2012-01-01 01:32:45,458.0,895.0,549.0
2012-01-01 01:32:46,592.0,97.0,491.0
2012-01-01 01:32:47,616.0,554.0,220.0
2012-01-01 01:32:48,564.0,437.0,350.0
2012-01-01 01:32:49,945.0,29.0,34.0
2012-01-01 01:32:50,636.0,794.0,311.0
2012-01-01 01:32:51,978.0,91.0,644.0
