physical_quantity,power,energy,voltage
2012-01-01 01:34:26,981.0,710.0,56.0
2012-01-01 01:34:27,968.0,529.0,11.0
2012-01-01 01:34:28,466.0,994.0,962.0
2012-01-01 01:34:29,543.0,967.0,961.0
2012-01-01 01:34:30,9.0,312.0,610.0
2012-01-01 01:34:31,650.0,219.0,79.0
2012-01-01 01:34:32,818.0,893.0,680.0
2012-01-01 01:34:33,164.0,606.0,509.0
2012-01-01 01:34:34,794.0,159.0,111.0
2012-01-01 01:34:35,31.0,455.0,258.0
2012-01-01 01:34:36,767.0,502.0,484.0
2012-01-01 01:34:37,957.0,461.0,588.0
2012-01-01 01:34:38,459.0,229.0,849.0
2012-01-01 01:34:39,386.0,516.0,200.0
2012-01-01 01:34:40,260.0,678.0,957.0
2012-01-01 01:34:41,302.0,820.0,846.0
2012-01-01 01:34:42,753.0,818.0,998.0
2012-01-01 01:34:43,853.0,222.0,852.0
2012-01-01 01:34:44,580.0,159.0,266.0
2012-01-01 01:34:45,335.0,793.0,314.0
2012-01-01 01:34:46,607.0,734.0,79.0
2012-01-01 01:34:47,121.0,415.0,923.0
2012-01-01 01:34:48,258.0,723.0,449.0
2012-01-01 01:34:49,783.0,372.0,264.0
2012-01-01 01:34:50,497.0,244.0,176.0
2012-01-01 01:34:51,542.0,451.0,788.0
2012-01-01 01:34:52,454.0,586.0,602.0
2012-01-01 01:34:53,426.0,636.0,65.0
2012-01-01 01:34:54,293.0,828.0,478.0
2012-01-01 01:34:55,840.0,725.0,358.0
2012-01-01 01:34:56,980.0,540.0,166.0
2012-01-01 01:34:57,519.0,493.0,59.0
2012-01-01 01:34:58,865.0,695.0,382.0
2012-01-01 01:34:59,193.0,87.0,217.0
2012-01-01 01:35:00,97.0,435.0,166.0
2012-01-01 01:35:01,312.0,812.0,886.0
2012-01-01 01:35:02,935.0,770.0,401.0
2012-01-01 01:35:03,931.0,324.0,481.0
2012-01-01 01:35:04,917.0,321.0,694.0
2012-01-01 01:35:05,45.0,902.0,93.0
2012-01-01 01:35:06,941.0,788.0,495.0
2012-01-01 01:35:07,935.0,91.0,417.0
2012-01-01 01:35:08,311.0,440.0,372.0
2012-01-01 01:35:09,580.0,927.0,595.0
2012-01-01 01:35:10,511.0,883.0,335.0
2012-01-01 01:35:11,381.0,46.0,156.0
2012-01-01 01:35:12,543.0,452.0,644.0
2012-01-01 01:35:13,68.0,419.0,847.0
2012-01-01 01:35:14,310.0,430.0,830.0
2012-01-01 01:35:15,734.0,307.0,893.0
2012-01-01 01:35:16,836.0,407.0,732.0
2012-01-01 01:35:17,29.0,677.0,76.0
2012-01-01 01:35:18,224.0,51.0,455.0
2012-01-01 01:35:19,933.0,294.0,307.0
2012-01-01 01:35:20,778.0,610.0,531.0
2012-01-01 01:35:21,818.0,832.0,557.0
2012-01-01 01:35:22,17.0,819.0,621.0
2012-01-01 01:35:23,869.0,412.0,542.0
2012-01-01 01:35:24,373.0,600.0,754.0
2012-01-01 01:35:25,768.0,645.0,272.0
2012-01-01 01:35:26,123.0,520.0,887.0
2012-01-01 01:35:27,64.0,782.0,400.0
2012-01-01 01:35:28,311.0,127.0,689.0
2012-01-01 01:35:29,192.0,922.0,306.0
2012-01-01 01:35:30,69.0,659.0,501.0
2012-01-01 01:35:31,593.0,964.0,461.0
2012-01-01 01:35:32,444.0,286.0,249.0
2012-01-01 01:35:33,401.0,242.0,529.0
2012-01-01 01:35:34,870.0,453.0,802.0
2012-01-01 01:35:35,421.0,642.0,284.0
2012-01-01 01:35:36,38.0,179.0,550.0
2012-01-01 01:35:37,313.0,227.0,488.0
2012-01-01 01:35:38,468.0,633.0,487.0
2012-01-01 01:35:39,493.0,55.0,374.0
2012-01-01 01:35:40,313.0,643.0,56.0
2012-01-01 01:35:41,378.0,315.0,868.0
2012-01-01 01:35:42,576.0,238.0,526.0
2012-01-01 01:35:43,403.0,9.0,531.0
2012-01-01 01:35:44,356.0,212.0,620.0
2012-01-01 01:35:45,467.0,606.0,508.0
2012-01-01 01:35:46,935.0,862.0,613.0
2012-01-01 01:35:47,562.0,524.0,120.0
2012-01-01 01:35:48,777.0,767.0,255.0
2012-01-01 01:35:49,155.0,334.0,475.0
2012-01-01 01:35:50,796.0,635.0,995.0
2012-01-01 01:35:51,320.0,883.0,889.0
2012-01-01 01:35:52,726.0,419.0,792.0
2012-01-01 01:35:53,869.0,698.0,818.0
2012-01-01 01:35:54,379.0,80.0,327.0
2012-01-01 01:35:55,386.0,958.0,200.0
2012-01-01 01:35:56,106.0,869.0,664.0
2012-01-01 01:35:57,539.0,506.0,44.0
2012-01-01 01:35:58,419.0,675.0,656.0
2012-01-01 01:35:59,707.0,26.0,147.0
2012-01-01 01:36:00,875.0,830.0,143.0
2012-01-01 01:36:01,749.0,863.0,272.0
2012-01-01 01:36:02,883.0,929.0,913.0
2012-01-01 01:36:03,450.0,432.0,330.0
2012-01-01 01:36:04,779.0,728.0,548.0
2012-01-01 01:36:05,912.0,299.0,737.0
2012-01-01 01:36:06,979.0,57.0,720.0
2012-01-01 01:36:07,595.0,770.0,896.0
2012-01-01 01:36:08,347.0,639.0,46.0
2012-01-01 01:36:09,229.0,632.0,453.0
2012-01-01 01:36:10,939.0,597.0,56.0
2012-01-01 01:36:11,12.0,999.0,259.0
2012-01-01 01:36:12,748.0,727.0,777.0
2012-01-01 01:36:13,617.0,193.0,207.0
2012-01-01 01:36:14,713.0,246.0,648.0
2012-01-01 01:36:15,758.0,729.0,573.0
2012-01-01 01:36:16,134.0,271.0,829.0
2012-01-01 01:36:17,769.0,293.0,987.0
2012-01-01 01:36:18,409.0,77.0,711.0
2012-01-01 01:36:19,394.0,416.0,763.0
2012-01-01 01:36:20,588.0,614.0,818.0
2012-01-01 01:36:21,581.0,948.0,402.0
2012-01-01 01:36:22,603.0,791.0,663.0
2012-01-01 01:36:23,418.0,496.0,774.0
2012-01-01 01:36:24,968.0,512.0,754.0
2012-01-01 01:36:25,51.0,453.0,745.0
2012-01-01 01:36:26,779.0,539.0,615.0
2012-01-01 01:36:27,293.0,219.0,793.0
2012-01-01 01:36:28,882.0,226.0,145.0
2012-01-01 01:36:29,474.0,568.0,506.0
2012-01-01 01:36:30,824.0,561.0,9.0
2012-01-01 01:36:31,46.0,143.0,327.0
2012-01-01 01:36:32,315.0,938.0,710.0
2012-01-01 01:36:33,588.0,821.0,570.0
2012-01-01 01:36:34,43.0,559.0,238.0
2012-01-01 01:36:35,714.0,959.0,308.0
2012-01-01 01:36:36,930.0,580.0,156.0
2012-01-01 01:36:37,342.0,307.0,36.0
2012-01-01 01:36:38,633.0,468.0,225.0
2012-01-01 01:36:39,289.0,16.0,560.0
2012-01-01 01:36:40,497.0,12.0,950.0
2012-01-01 01:36:41,703.0,388.0,606.0
2012-01-01 01:36:42,244.0,720.0,471.0
2012-01-01 01:36:43,976.0,815.0,237.0
2012-01-01 01:36:44,591.0,729.0,916.0
2012-01-01 01:36:45,970.0,151.0,497.0
2012-01-01 01:36:46,94.0,677.0,515.0
2012-01-01 01:36:47,773.0,161.0,429.0
2012-01-01 01:36:48,254.0,918.0,944.0
2012-01-01 01:36:49,657.0,293.0,100.0
2012-01-01 01:36:50,501.0,720.0,31.0
2012-01-01 01:36:51,751.0,112.0,62.0
2012-01-01 01:36:52,661.0,458.0,380.0
2012-01-01 01:36:53,876.0,635.0,34.0
2012-01-01 01:36:54,957.0,246.0,650.0
2012-01-01 01:36:55,787.0,73.0,539.0
2012-01-01 01:36:56,315.0,942.0,166.0
2012-01-01 01:36:57,735.0,628.0,956.0
2012-01-01 01:36:58,326.0,697.0,898.0
2012-01-01 01:36:59,407.0,646.0,580.0
2012-01-01 01:37:00,562.0,841.0,889.0
2012-01-01 01:37:01,532.0,528.0,845.0
2012-01-01 01:37:02,823.0,93.0,453.0
2012-01-01 01:37:03,755.0,602.0,495.0
2012-01-01 01:37:04,3.0,702.0,153.0
2012-01-01 01:37:05,768.0,490.0,240.0
2012-01-01 01:37:06,455.0,986.0,245.0
2012-01-01 01:37:07,835.0,418.0,880.0
2012-01-01 01:37:08,904.0,633.0,594.0
2012-01-01 01:37:09,621.0,166.0,963.0
2012-01-01 01:37:10,828.0,743.0,474.0
2012-01-01 01:37:11,647.0,484.0,348.0
2012-01-01 01:37:12,637.0,159.0,429.0
2012-01-01 01:37:13,393.0,786.0,767.0
2012-01-01 01:37:14,436.0,657.0,189.0
2012-01-01 01:37:15,765.0,857.0,541.0
2012-01-01 01:37:16,988.0,469.0,43.0
2012-01-01 01:37:17,971.0,174.0,918.0
2012-01-01 01:37:18,61.0,700.0,181.0
2012-01-01 01:37:19,8.0,714.0,276.0
2012-01-01 01:37:20,458.0,94.0,999.0
2012-01-01 01:37:21,607.0,552.0,271.0
2012-01-01 01:37:22,750.0,203.0,521.0
2012-01-01 01:37:23,197.0,100.0,851.0
2012-01-01 01:37:24,290.0,230.0,937.0
2012-01-01 01:37:25,842.0,513.0,510.0
2012-01-01 01:37:26,786.0,409.0,930.0
2012-01-01 01:37:27,825.0,189.0,641.0
2012-01-01 01:37:28,273.0,669.0,252.0
2012-01-01 01:37:29,788.0,503.0,396.0
2012-01-01 01:37:30,410.0,65.0,245.0
2012-01-01 01:37:31,379.0,284.0,346.0
2012-01-01 01:37:32,378.0,725.0,569.0
2012-01-01 01:37:33,414.0,687.0,591.0
2012-01-01 01:37:34,252.0,849.0,512.0
2012-01-01 01:37:35,100.0,747.0,770.0
2012-01-01 01:37:36,130.0,52.0,456.0
2012-01-01 01:37:37,331.0,741.0,610.0
2012-01-01 01:37:38,807.0,663.0,505.0
2012-01-01 01:37:39,433.0,673.0,631.0
2012-01-01 01:37:40,258.0,417.0,538.0
2012-01-01 01:37:41,196.0,793.0,681.0
2012-01-01 01:37:42,426.0,445.0,378.0
2012-01-01 01:37:43,371.0,463.0,76.0
2012-01-01 01:37:44,553.0,242.0,242.0
2012-01-01 01:37:45,70.0,183.0,218.0
2012-01-01 01:37:46,537.0,130.0,875.0
2012-01-01 01:37:47,330.0,836.0,459.0
2012-01-01 01:37:48,865.0,856.0,414.0
2012-01-01 01:37:49,911.0,872.0,403.0
2012-01-01 01:37:50,94.0,740.0,43.0
2012-01-01 01:37:51,977.0,15.0,580.0
2012-01-01 01:37:52,497.0,314.0,854.0
2012-01-01 01:37:53,31.0,498.0,978.0
2012-01-01 01:37:54,938.0,370.0,22.0
2012-01-01 01:37:55,44.0,57.0,196.0
2012-01-01 01:37:56,221.0,131.0,884.0
2012-01-01 01:37:57,934.0,514.0,63.0
2012-01-01 01:37:58,626.0,918.0,780.0
2012-01-01 01:37:59,689.0,477.0,103.0
2012-01-01 01:38:00,85.0,328.0,116.0
2012-01-01 01:38:01,118.0,585.0,359.0
2012-01-01 01:38:02,695.0,574.0,679.0
2012-01-01 01:38:03,432.0,208.0,40.0
2012-01-01 01:38:04,884.0,711.0,608.0
2012-01-01 01:38:05,570.0,271.0,284.0
2012-01-01 01:38:06,488.0,531.0,633.0
2012-01-01 01:38:07,182.0,785.0,901.0
2012-01-01 01:38:08,872.0,91.0,313.0
2012-01-01 01:38:09,941.0,911.0,779.0
2012-01-01 01:38:10,530.0,135.0,356.0
2012-01-01 01:38:11,315.0,239.0,968.0
2012-01-01 01:38:12,63.0,870.0,488.0
2012-01-01 01:38:13,656.0,63.0,911.0
2012-01-01 01:38:14,99.0,305.0,468.0
2012-01-01 01:38:15,382.0,59.0,401.0
2012-01-01 01:38:16,218.0,18.0,733.0
2012-01-01 01:38:17,703.0,923.0,356.0
2012-01-01 01:38:18,836.0,697.0,867.0
2012-01-01 01:38:19,997.0,348.0,904.0
2012-01-01 01:38:20,472.0,46.0,567.0
2012-01-01 01:38:21,645.0,375.0,907.0
2012-01-01 01:38:22,301.0,29.0,368.0
2012-01-01 01:38:23,186.0,811.0,244.0
2012-01-01 01:38:24,520.0,935.0,917.0
2012-01-01 01:38:25,254.0,173.0,282.0
2012-01-01 01:38:26,9.0,363.0,959.0
2012-01-01 01:38:27,844.0,843.0,567.0
2012-01-01 01:38:28,430.0,779.0,795.0
2012-01-01 01:38:29,58.0,61.0,163.0
2012-01-01 01:38:30,254.0,398.0,776.0
2012-01-01 01:38:31,465.0,125.0,231.0
2012-01-01 01:38:32,602.0,407.0,289.0
2012-01-01 01:38:33,174.0,623.0,373.0
2012-01-01 01:38:34,264.0,924.0,559.0
2012-01-01 01:38:35,81.0,923.0,276.0
2012-01-01 01:38:36,226.0,48.0,22.0
2012-01-01 01:38:37,540.0,100.0,995.0
2012-01-01 01:38:38,969.0,851.0,266.0
2012-01-01 01:38:39,702.0,249.0,37.0
2012-01-01 01:38:40,20.0,926.0,716.0
2012-01-01 01:38:41,883.0,310.0,951.0
2012-01-01 01:38:42,209.0,813.0,859.0
2012-01-01 01:38:43,517.0,409.0,675.0
2012-01-01 01:38:44,62.0,323.0,607.0
2012-01-01 01:38:45,641.0,694.0,469.0
2012-01-01 01:38:46,140.0,267.0,117.0
2012-01-01 01:38:47,706.0,839.0,248.0
2012-01-01 01:38:48,423.0,604.0,695.0
2012-01-01 01:38:49,85.0,830.0,152.0
2012-01-01 01:38:50,7.0,968.0,799.0
2012-01-01 01:38:51,556.0,281.0,288.0
2012-01-01 01:38:52,140.0,223.0,127.0
2012-01-01 01:38:53,495.0,938.0,141.0
2012-01-01 01:38:54,312.0,907.0,998.0
2012-01-01 01:38:55,676.0,160.0,402.0
2012-01-01 01:38:56,531.0,306.0,690.0
2012-01-01 01:38:57,712.0,25.0,189.0
2012-01-01 01:38:58,544.0,774.0,691.0
2012-01-01 01:38:59,713.0,219.0,253.0
2012-01-01 01:39:00,772.0,947.0,675.0
2012-01-01 01:39:01,635.0,563.0,144.0
2012-01-01 01:39:02,91.0,385.0,853.0
2012-01-01 01:39:03,496.0,186.0,992.0
2012-01-01 01:39:04,145.0,16.0,62.0
2012-01-01 01:39:05,63.0,902.0,479.0
2012-01-01 01:39:06,38.0,548.0,37.0
2012-01-01 01:39:07,604.0,754.0,687.0
2012-01-01 01:39:08,323.0,749.0,598.0
2012-01-01 01:39:09,398.0,16.0,663.0
2012-01-01 01:39:10,121.0,423.0,735.0
2012-01-01 01:39:11,962.0,32.0,494.0
2012-01-01 01:39:12,208.0,569.0,36.0
2012-01-01 01:39:13,920.0,619.0,781.0
2012-01-01 01:39:14,940.0,667.0,169.0
2012-01-01 01:39:15,37.0,413.0,122.0
2012-01-01 01:39:16,725.0,919.0,124.0
2012-01-01 01:39:17,478.0,513.0,399.0
2012-01-01 01:39:18,30.0,964.0,347.0
2012-01-01 01:39:19,992.0,566.0,556.0
2012-01-01 01:39:20,327.0,509.0,442.0
2012-01-01 01:39:21,933.0,459.0,906.0
2012-01-01 01:39:22,624.0,199.0,13.0
2012-01-01 01:39:23,621.0,216.0,671.0
2012-01-01 01:39:24,768.0,542.0,210.0
2012-01-01 01:39:25,306.0,932.0,944.0
2012-01-01 01:39:26,319.0,661.0,758.0
2012-01-01 01:39:27,399.0,139.0,909.0
2012-01-01 01:39:28,536.0,457.0,566.0
2012-01-01 01:39:29,74.0,326.0,487.0
2012-01-01 01:39:30,173.0,424.0,362.0
2012-01-01 01:39:31,36.0,582.0,71.0
2012-01-01 01:39:32,231.0,46.0,523.0
2012-01-01 01:39:33,964.0,543.0,49.0
2012-01-01 01:39:34,658.0,669.0,25.0
2012-01-01 01:39:35,626.0,250.0,607.0
2012-01-01 01:39:36,791.0,597.0,689.0
2012-01-01 01:39:37,797.0,479.0,585.0
2012-01-01 01:39:38,164.0,414.0,351.0
2012-01-01 01:39:39,792.0,390.0,140.0
2012-01-01 01:39:40,863.0,359.0,778.0
2012-01-01 01:39:41,583.0,767.0,838.0
2012-01-01 01:39:42,353.0,532.0,383.0
2012-01-01 01:39:43,811.0,564.0,899.0
2012-01-01 01:39:44,896.0,308.0,427.0
2012-01-01 01:39:45,147.0,845.0,966.0
2012-01-01 01:39:46,393.0,715.0,719.0
2012-01-01 01:39:47,32.0,0.0,891.0
2012-01-01 01:39:48,511.0,652.0,764.0
2012-01-01 01:39:49,751.0,340.0,605.0
2012-01-01 01:39:50,461.0,735.0,254.0
2012-01-01 01:39:51,210.0,618.0,637.0
2012-01-01 01:39:52,527.0,723.0,560.0
2012-01-01 01:39:53,701.0,632.0,643.0
2012-01-01 01:39:54,609.0,80.0,367.0
2012-01-01 01:39:55,327.0,21.0,950.0
2012-01-01 01:39:56,845.0,539.0,216.0
2012-01-01 01:39:57,997.0,338.0,262.0
2012-01-01 01:39:58,158.0,773.0,331.0
2012-01-01 01:39:59,213.0,785.0,795.0
2012-01-01 01:40:00,940.0,929.0,446.0
2012-01-01 01:40:01,185.0,605.0,184.0
2012-01-01 01:40:02,934.0,969.0,39.0
2012-01-01 01:40:03,550.0,728.0,699.0
2012-01-01 01:40:04,978.0,741.0,100.0
2012-01-01 01:40:05,655.0,97.0,866.0
2012-01-01 01:40:06,162.0,368.0,360.0
2012-01-01 01:40:07,766.0,383.0,551.0
2012-01-01 01:40:08,15.0,388.0,139.0
2012-01-01 01:40:09,717.0,47.0,832.0
2012-01-01 01:40:10,947.0,565.0,559.0
2012-01-01 01:40:11,933.0,846.0,606.0
2012-01-01 01:40:12,874.0,183.0,545.0
2012-01-01 01:40:13,854.0,970.0,356.0
2012-01-01 01:40:14,621.0,589.0,265.0
2012-01-01 01:40:15,821.0,719.0,490.0
2012-01-01 01:40:16,572.0,597.0,135.0
2012-01-01 01:40:17,862.0,255.0,557.0
2012-01-01 01:40:18,9.0,541.0,781.0
2012-01-01 01:40:19,379.0,828.0,451.0
2012-01-01 01:40:20,9.0,260.0,933.0
2012-01-01 01:40:21,764.0,695.0,93.0
2012-01-01 01:40:22,778.0,59.0,707.0
2012-01-01 01:40:23,44.0,348.0,238.0
2012-01-01 01:40:24,176.0,474.0,683.0
2012-01-01 01:40:25,87.0,947.0,548.0
2012-01-01 01:40:26,846.0,899.0,461.0
2012-01-01 01:40:27,697.0,439.0,588.0
2012-01-01 01:40:28,299.0,190.0,37.0
2012-01-01 01:40:29,545.0,644.0,773.0
2012-01-01 01:40:30,358.0,48.0,371.0
2012-01-01 01:40:31,754.0,366.0,65.0
2012-01-01 01:40:32,804.0,715.0,405.0
2012-01-01 01:40:33,123.0,643.0,360.0
2012-01-01 01:40:34,910.0,429.0,595.0
2012-01-01 01:40:35,351.0,286.0,354.0
2012-01-01 01:40:36,362.0,560.0,23.0
2012-01-01 01:40:37,304.0,569.0,859.0
2012-01-01 01:40:38,723.0,796.0,295.0
2012-01-01 01:40:39,709.0,601.0,40.0
2012-01-01 01:40:40,847.0,717.0,796.0
2012-01-01 01:40:41,662.0,616.0,330.0
2012-01-01 01:40:42,863.0,738.0,320.0
2012-01-01 01:40:43,378.0,716.0,326.0
2012-01-01 01:40:44,304.0,743.0,966.0
2012-01-01 01:40:45,636.0,589.0,601.0
2012-01-01 01:40:46,242.0,16.0,604.0
2012-01-01 01:40:47,501.0,970.0,457.0
2012-01-01 01:40:48,262.0,275.0,654.0
2012-01-01 01:40:49,129.0,175.0,438.0
2012-01-01 01:40:50,305.0,762.0,835.0
2012-01-01 01:40:51,154.0,304.0,258.0
2012-01-01 01:40:52,768.0,692.0,390.0
2012-01-01 01:40:53,551.0,218.0,929.0
2012-01-01 01:40:54,130.0,59.0,313.0
2012-01-01 01:40:55,658.0,815.0,825.0
2012-01-01 01:40:56,773.0,888.0,96.0
2012-01-01 01:40:57,843.0,983.0,509.0
2012-01-01 01:40:58,690.0,589.0,889.0
2012-01-01 01:40:59,208.0,803.0,531.0
2012-01-01 01:41:00,583.0,361.0,933.0
2012-01-01 01:41:01,920.0,963.0,668.0
2012-01-01 01:41:02,814.0,569.0,770.0
2012-01-01 01:41:03,158.0,740.0,841.0
2012-01-01 01:41:04,523.0,235.0,66.0
2012-01-01 01:41:05,47.0,904.0,77.0
2012-01-01 01:41:06,13.0,487.0,18.0
2012-01-01 01:41:07,16.0,932.0,725.0
2012-01-01 01:41:08,879.0,148.0,926.0
2012-01-01 01:41:09,614.0,523.0,442.0
2012-01-01 01:41:10,694.0,993.0,999.0
2012-01-01 01:41:11,205.0,977.0,765.0
2012-01-01 01:41:12,809.0,495.0,777.0
2012-01-01 01:41:13,863.0,749.0,371.0
2012-01-01 01:41:14,150.0,549.0,393.0
2012-01-01 01:41:15,235.0,17.0,899.0
2012-01-01 01:41:16,962.0,28.0,459.0
2012-01-01 01:41:17,197.0,741.0,23.0
2012-01-01 01:41:18,375.0,987.0,676.0
2012-01-01 01:41:19,307.0,863.0,18.0
2012-01-01 01:41:20,808.0,580.0,899.0
2012-01-01 01:41:21,797.0,666.0,417.0
2012-01-01 01:41:22,325.0,686.0,654.0
2012-01-01 01:41:23,148.0,609.0,751.0
2012-01-01 01:41:24,797.0,132.0,781.0
2012-01-01 01:41:25,407.0,291.0,270.0
2012-01-01 01:41:26,944.0,983.0,888.0
2012-01-01 01:41:27,255.0,219.0,23.0
2012-01-01 01:41:28,378.0,982.0,134.0
2012-01-01 01:41:29,73.0,826.0,44.0
2012-01-01 01:41:30,879.0,544.0,741.0
2012-01-01 01:41:31,72.0,750.0,230.0
2012-01-01 01:41:32,340.0,732.0,816.0
2012-01-01 01:41:33,57.0,959.0,668.0
2012-01-01 01:41:34,453.0,874.0,259.0
2012-01-01 01:41:35,338.0,766.0,756.0
2012-01-01 01:41:36,491.0,48.0,938.0
2012-01-01 01:41:37,970.0,18.0,309.0
2012-01-01 01:41:38,111.0,582.0,170.0
2012-01-01 01:41:39,851.0,774.0,745.0
2012-01-01 01:41:40,779.0,142.0,684.0
2012-01-01 01:41:41,591.0,631.0,713.0
2012-01-01 01:41:42,170.0,591.0,856.0
2012-01-01 01:41:43,840.0,758.0,128.0
2012-01-01 01:41:44,59.0,12.0,596.0
2012-01-01 01:41:45,89.0,783.0,128.0
2012-01-01 01:41:46,432.0,481.0,398.0
2012-01-01 01:41:47,386.0,781.0,994.0
2012-01-01 01:41:48,147.0,498.0,865.0
2012-01-01 01:41:49,602.0,163.0,57.0
2012-01-01 01:41:50,696.0,863.0,798.0
2012-01-01 01:41:51,69.0,288.0,869.0
2012-01-01 01:41:52,959.0,156.0,20.0
2012-01-01 01:41:53,935.0,814.0,280.0
2012-01-01 01:41:54,435.0,398.0,983.0
2012-01-01 01:41:55,647.0,461.0,19.0
2012-01-01 01:41:56,32.0,931.0,121.0
2012-01-01 01:41:57,738.0,165.0,561.0
2012-01-01 01:41:58,361.0,518.0,791.0
2012-01-01 01:41:59,971.0,440.0,847.0
2012-01-01 01:42:00,464.0,424.0,930.0
2012-01-01 01:42:01,662.0,405.0,846.0
2012-01-01 01:42:02,120.0,408.0,659.0
2012-01-01 01:42:03,388.0,92.0,771.0
2012-01-01 01:42:04,223.0,920.0,548.0
2012-01-01 01:42:05,664.0,711.0,609.0
2012-01-01 01:42:06,853.0,486.0,146.0
2012-01-01 01:42:07,430.0,728.0,115.0
2012-01-01 01:42:08,835.0,174.0,95.0
2012-01-01 01:42:09,675.0,162.0,287.0
2012-01-01 01:42:10,463.0,437.0,856.0
2012-01-01 01:42:11,988.0,69.0,561.0
2012-01-01 01:42:12,718.0,710.0,567.0
2012-01-01 01:42:13,210.0,792.0,277.0
2012-01-01 01:42:14,569.0,15.0,122.0
2012-01-01 01:42:15,902.0,444.0,48.0
2012-01-01 01:42:16,730.0,872.0,962.0
2012-01-01 01:42:17,289.0,27.0,141.0
2012-01-01 01:42:18,472.0,322.0,911.0
2012-01-01 01:42:19,650.0,518.0,466.0
2012-01-01 01:42:20,1.0,939.0,72.0
2012-01-01 01:42:21,290.0,989.0,878.0
2012-01-01 01:42:22,352.0,776.0,674.0
2012-01-01 01:42:23,687.0,908.0,355.0
2012-01-01 01:42:24,898.0,558.0,657.0
2012-01-01 01:42:25,840.0,640.0,438.0
2012-01-01 01:42:26,0.0,545.0,554.0
2012-01-01 01:42:27,301.0,227.0,127.0
2012-01-01 01:42:28,322.0,196.0,969.0
2012-01-01 01:42:29,798.0,91.0,495.0
2012-01-01 01:42:30,295.0,475.0,692.0
2012-01-01 01:42:31,959.0,124.0,135.0
2012-01-01 01:42:32,970.0,232.0,272.0
2012-01-01 01:42:33,279.0,159.0,611.0
2012-01-01 01:42:34,92.0,326.0,22.0
2012-01-01 01:42:35,719.0,923.0,633.0
2012-01-01 01:42:36,183.0,997.0,398.0
2012-01-01 01:42:37,515.0,782.0,154.0
2012-01-01 01:42:38,935.0,250.0,47.0
2012-01-01 01:42:39,536.0,681.0,444.0
2012-01-01 01:42:40,640.0,667.0,523.0
2012-01-01 01:42:41,2.0,235.0,276.0
2012-01-01 01:42:42,922.0,408.0,759.0
2012-01-01 01:42:43,374.0,156.0,986.0
2012-01-01 01:42:44,685.0,862.0,810.0
2012-01-01 01:42:45,77.0,203.0,581.0
2012-01-01 01:42:46,951.0,493.0,334.0
2012-01-01 01:42:47,384.0,881.0,695.0
2012-01-01 01:42:48,526.0,693.0,430.0
2012-01-01 01:42:49,54.0,948.0,859.0
2012-01-01 01:42:50,317.0,171.0,589.0
2012-01-01 01:42:51,854.0,248.0,708.0
2012-01-01 01:42:52,829.0,934.0,867.0
2012-01-01 01:42:53,804.0,411.0,681.0
2012-01-01 01:42:54,356.0,436.0,210.0
2012-01-01 01:42:55,420.0,319.0,749.0
2012-01-01 01:42:56,597.0,710.0,979.0
2012-01-01 01:42:57,10.0,834.0,727.0
2012-01-01 01:42:58,574.0,20.0,170.0
2012-01-01 01:42:59,668.0,172.0,518.0
2012-01-01 01:43:00,842.0,815.0,78.0
2012-01-01 01:43:01,215.0,715.0,938.0
2012-01-01 01:43:02,296.0,237.0,300.0
2012-01-01 01:43:03,469.0,793.0,393.0
2012-01-01 01:43:04,150.0,295.0,917.0
2012-01-01 01:43:05,693.0,977.0,301.0
2012-01-01 01:43:06,89.0,44.0,644.0
2012-01-01 01:43:07,925.0,474.0,962.0
2012-01-01 01:43:08,897.0,804.0,469.0
2012-01-01 01:43:09,242.0,150.0,578.0
2012-01-01 01:43:10,274.0,901.0,543.0
2012-01-01 01:43:11,636.0,440.0,1.0
2012-01-01 01:43:12,378.0,629.0,522.0
2012-01-01 01:43:13,89.0,660.0,29.0
2012-01-01 01:43:14,115.0,713.0,825.0
2012-01-01 01:43:15,171.0,495.0,651.0
2012-01-01 01:43:16,561.0,279.0,702.0
2012-01-01 01:43:17,574.0,530.0,995.0
2012-01-01 01:43:18,350.0,392.0,749.0
2012-01-01 01:43:19,696.0,789.0,345.0
2012-01-01 01:43:20,642.0,998.0,907.0
2012-01-01 01:43:21,801.0,630.0,517.0
2012-01-01 01:43:22,701.0,808.0,874.0
2012-01-01 01:43:23,214.0,205.0,87.0
2012-01-01 01:43:24,104.0,740.0,816.0
2012-01-01 01:43:25,839.0,701.0,339.0
2012-01-01 01:43:26,661.0,222.0,70.0
2012-01-01 01:43:27,228.0,238.0,46.0
2012-01-01 01:43:28,712.0,284.0,656.0
2012-01-01 01:43:29,87.0,118.0,783.0
2012-01-01 01:43:30,994.0,381.0,544.0
2012-01-01 01:43:31,528.0,383.0,224.0
2012-01-01 01:43:32,378.0,938.0,792.0
2012-01-01 01:43:33,371.0,282.0,484.0
2012-01-01 01:43:34,428.0,318.0,59.0
2012-01-01 01:43:35,117.0,848.0,191.0
2012-01-01 01:43:36,823.0,634.0,107.0
2012-01-01 01:43:37,864.0,926.0,825.0
2012-01-01 01:43:38,197.0,348.0,579.0
2012-01-01 01:43:39,250.0,609.0,181.0
2012-01-01 01:43:40,209.0,151.0,813.0
2012-01-01 01:43:41,373.0,149.0,961.0
2012-01-01 01:43:42,600.0,973.0,756.0
2012-01-01 01:43:43,362.0,102.0,466.0
2012-01-01 01:43:44,216.0,355.0,760.0
